ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_STA_1,7,12,19
1_GAR_1,19,1_UTI_1,6,12,20
1_FOY_1,0,1_LIV_1,1,11,16
1_FOY_1,0,1_STA_1,7,11,19
1_FOY_1,0,1_POR_2,18,11,18
1_BED_1,2,1_CLO_4,11,2,8
1_BED_1,2,1_LIV_1,1,2,16
1_KIT_1,3,1_LIV_1,1,14,16
1_LIV_1,1,1_FOY_1,0,16,11
1_LIV_1,1,1_KIT_1,3,16,14
1_LIV_1,1,1_HAL_1,8,16,13
1_LIV_1,1,1_BED_1,2,16,2
1_LIV_1,1,1_BED_3,2,16,4
1_LIV_1,1,1_BAT_2,4,16,1
1_LIV_1,1,1_LAU_1,10,16,15
1_LIV_1,1,1_POR_1,18,16,17
1_LIV_1,1,1_POR_1,18,16,17
1_BAT_1,4,1_DRE_1,5,0,9
1_BAT_1,4,1_DRE_2,5,0,10
1_BAT_1,4,1_BED_2,2,0,3
1_DRE_1,5,1_BAT_1,4,9,0
1_BED_2,2,1_BAT_1,4,3,0
1_BED_2,2,1_HAL_1,8,3,13
1_POR_1,18,1_LIV_1,1,17,16
1_POR_1,18,1_LIV_1,1,17,16
1_UTI_1,6,1_CLO_1,11,20,5
1_UTI_1,6,1_GAR_1,19,20,12
1_UTI_1,6,1_HAL_1,8,20,13
1_POR_2,18,1_FOY_1,0,18,11
1_STA_1,7,1_FOY_1,0,19,11
1_STA_1,7,1_GAR_1,19,19,12
1_BED_3,2,1_CLO_3,11,4,7
1_BED_3,2,1_LIV_1,1,4,16
1_DRE_2,5,1_BAT_1,4,10,0
1_BAT_2,4,1_LIV_1,1,1,16
1_HAL_1,8,1_LIV_1,1,13,16
1_HAL_1,8,1_CLO_2,11,13,6
1_HAL_1,8,1_BED_2,2,13,3
1_HAL_1,8,1_UTI_1,6,13,20
1_CLO_1,11,1_UTI_1,6,5,20
1_CLO_2,11,1_HAL_1,8,6,13
1_CLO_3,11,1_BED_3,2,7,4
1_CLO_4,11,1_BED_1,2,8,2
1_LAU_1,10,1_LIV_1,1,15,16
