ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_DIN_1,20,1_KIT_1,3,7,15
1_DIN_1,20,1_FOY_1,0,7,11
1_BED_1,2,1_DRE_1,5,2,8
1_BED_1,2,1_HAL_2,8,2,14
1_KIT_1,3,1_LIV_1,1,15,16
1_KIT_1,3,1_DIN_1,20,15,7
1_DRE_1,5,1_BED_1,2,8,2
1_BED_2,2,1_DRE_2,5,3,9
1_BED_2,2,1_HAL_2,8,3,14
1_LIV_1,1,1_KIT_1,3,16,15
1_LIV_1,1,1_HAL_1,8,16,13
1_LIV_1,1,1_HAL_2,8,16,14
1_LIV_1,1,1_FOY_1,0,16,11
1_UTI_1,6,1_HAL_1,8,18,13
1_GAR_1,19,1_UTI_2,6,12,19
1_GAR_1,19,1_HAL_1,8,12,13
1_GAR_1,19,1_HAL_1,8,12,13
1_DRE_2,5,1_BED_2,2,9,3
1_UTI_2,6,1_GAR_1,19,19,12
1_DRE_3,5,1_BAT_1,4,10,0
1_HAL_1,8,1_LIV_1,1,13,16
1_HAL_1,8,1_UTI_1,6,13,18
1_HAL_1,8,1_GAR_1,19,13,12
1_HAL_1,8,1_GAR_1,19,13,12
1_HAL_1,8,1_BED_3,2,13,4
1_POR_1,18,1_FOY_1,0,17,11
1_BED_3,2,1_BAT_1,4,4,0
1_BED_3,2,1_HAL_1,8,4,13
1_CLO_1,11,1_HAL_2,8,5,14
1_HAL_2,8,1_LIV_1,1,14,16
1_HAL_2,8,1_CLO_1,11,14,5
1_HAL_2,8,1_CLO_2,11,14,6
1_HAL_2,8,1_BAT_2,4,14,1
1_HAL_2,8,1_BED_1,2,14,2
1_HAL_2,8,1_BED_2,2,14,3
1_HAL_2,8,1_FOY_1,0,14,11
1_FOY_1,0,1_LIV_1,1,11,16
1_FOY_1,0,1_DIN_1,20,11,7
1_FOY_1,0,1_HAL_2,8,11,14
1_FOY_1,0,1_POR_1,18,11,17
1_CLO_2,11,1_HAL_2,8,6,14
1_BAT_1,4,1_DRE_3,5,0,10
1_BAT_1,4,1_BED_3,2,0,4
1_BAT_2,4,1_HAL_2,8,1,14
