ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_UTI_1,6,10,19
1_HAL_1,8,1_LIV_1,1,11,16
1_HAL_1,8,1_CLO_1,11,11,5
1_HAL_1,8,1_LAU_1,10,11,15
1_HAL_1,8,1_UTI_1,6,11,19
1_HAL_2,8,1_LIV_1,1,12,16
1_HAL_2,8,1_BED_1,2,12,2
1_HAL_2,8,1_BAT_2,4,12,1
1_HAL_2,8,1_BED_3,2,12,4
1_HAL_2,8,1_LIV_1,1,12,16
1_HAL_2,8,1_STA_1,7,12,18
1_BAT_1,4,1_DRE_1,5,0,9
1_BAT_1,4,1_BED_2,2,0,3
1_BED_1,2,1_CLO_3,11,2,7
1_BED_1,2,1_HAL_2,8,2,12
1_DRE_1,5,1_BAT_1,4,9,0
1_BAT_2,4,1_HAL_2,8,1,12
1_BED_2,2,1_BAT_1,4,3,0
1_BED_2,2,1_HAL_3,8,3,13
1_HAL_3,8,1_LIV_1,1,13,16
1_HAL_3,8,1_CLO_2,11,13,6
1_HAL_3,8,1_BED_2,2,13,3
1_BED_3,2,1_CLO_4,11,4,8
1_BED_3,2,1_HAL_2,8,4,12
1_UTI_1,6,1_GAR_1,19,19,10
1_UTI_1,6,1_HAL_1,8,19,11
1_POR_1,18,1_LIV_1,1,17,16
1_KIT_1,3,1_LIV_1,1,14,16
1_CLO_1,11,1_HAL_1,8,5,11
1_CLO_2,11,1_HAL_3,8,6,13
1_LAU_1,10,1_HAL_1,8,15,11
1_CLO_3,11,1_BED_1,2,7,2
1_STA_1,7,1_HAL_2,8,18,12
1_LIV_1,1,1_HAL_1,8,16,11
1_LIV_1,1,1_HAL_2,8,16,12
1_LIV_1,1,1_HAL_3,8,16,13
1_LIV_1,1,1_KIT_1,3,16,14
1_LIV_1,1,1_HAL_2,8,16,12
1_LIV_1,1,1_POR_1,18,16,17
1_CLO_4,11,1_BED_3,2,8,4
