ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_HAL_1,8,10,11
1_LIV_1,1,1_HAL_1,8,15,11
1_LIV_1,1,1_KIT_1,3,15,13
1_LIV_1,1,1_HAL_1,8,15,11
1_LIV_1,1,1_HAL_3,8,15,12
1_LIV_1,1,1_HAL_1,8,15,11
1_LIV_1,1,1_HAL_1,8,15,11
1_LIV_1,1,1_STA_1,7,15,17
1_HAL_1,8,1_LIV_1,1,11,15
1_HAL_1,8,1_PAN_1,9,11,16
1_HAL_1,8,1_LIV_1,1,11,15
1_HAL_1,8,1_CLO_3,11,11,7
1_HAL_1,8,1_LAU_1,10,11,14
1_HAL_1,8,1_LIV_1,1,11,15
1_HAL_1,8,1_BED_2,2,11,3
1_HAL_1,8,1_LIV_1,1,11,15
1_HAL_1,8,1_GAR_1,19,11,10
1_KIT_1,3,1_LIV_1,1,13,15
1_BED_1,2,1_CLO_4,11,2,8
1_BED_1,2,1_HAL_3,8,2,12
1_HAL_3,8,1_LIV_1,1,12,15
1_HAL_3,8,1_CLO_2,11,12,6
1_HAL_3,8,1_BED_1,2,12,2
1_HAL_3,8,1_BAT_2,4,12,1
1_HAL_3,8,1_BED_3,2,12,4
1_STA_1,7,1_LIV_1,1,17,15
1_DRE_1,5,1_BAT_1,4,9,0
1_DRE_1,5,1_LAU_1,10,9,14
1_CLO_1,11,1_BED_3,2,5,4
1_BED_2,2,1_BAT_1,4,3,0
1_BED_2,2,1_HAL_1,8,3,11
1_BAT_1,4,1_DRE_1,5,0,9
1_BAT_1,4,1_BED_2,2,0,3
1_CLO_2,11,1_HAL_3,8,6,12
1_LAU_1,10,1_DRE_1,5,14,9
1_LAU_1,10,1_HAL_1,8,14,11
1_BAT_2,4,1_HAL_3,8,1,12
1_CLO_3,11,1_HAL_1,8,7,11
1_BED_3,2,1_CLO_1,11,4,5
1_BED_3,2,1_HAL_3,8,4,12
1_CLO_4,11,1_BED_1,2,8,2
1_PAN_1,9,1_HAL_1,8,16,11
