ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_UTI_1,6,12,19
1_GAR_1,19,1_UTI_2,6,12,20
1_GAR_1,19,1_LIV_1,1,12,17
1_BED_1,2,1_CLO_1,11,2,5
1_BED_1,2,1_CLO_3,11,2,7
1_BED_1,2,1_HAL_1,8,2,13
1_HAL_1,8,1_LIV_1,1,13,17
1_HAL_1,8,1_CLO_2,11,13,6
1_HAL_1,8,1_CLO_4,11,13,8
1_HAL_1,8,1_CLO_5,11,13,9
1_HAL_1,8,1_BED_1,2,13,2
1_HAL_1,8,1_BED_2,2,13,3
1_HAL_1,8,1_BAT_1,4,13,0
1_HAL_1,8,1_BED_3,2,13,4
1_DRE_1,5,1_BAT_2,4,10,1
1_KIT_1,3,1_LIV_1,1,15,17
1_DRE_2,5,1_BED_2,2,11,3
1_UTI_1,6,1_GAR_1,19,19,12
1_BED_2,2,1_DRE_2,5,3,11
1_BED_2,2,1_HAL_1,8,3,13
1_LIV_1,1,1_HAL_1,8,17,13
1_LIV_1,1,1_KIT_1,3,17,15
1_LIV_1,1,1_HAL_2,8,17,14
1_LIV_1,1,1_LAU_1,10,17,16
1_LIV_1,1,1_GAR_1,19,17,12
1_HAL_2,8,1_LIV_1,1,14,17
1_HAL_2,8,1_POR_1,18,14,18
1_BAT_1,4,1_HAL_1,8,0,13
1_UTI_2,6,1_GAR_1,19,20,12
1_CLO_1,11,1_BED_1,2,5,2
1_BED_3,2,1_BAT_2,4,4,1
1_BED_3,2,1_HAL_1,8,4,13
1_CLO_2,11,1_HAL_1,8,6,13
1_CLO_3,11,1_BED_1,2,7,2
1_CLO_4,11,1_HAL_1,8,8,13
1_POR_1,18,1_HAL_2,8,18,14
1_CLO_5,11,1_HAL_1,8,9,13
1_LAU_1,10,1_LIV_1,1,16,17
1_BAT_2,4,1_DRE_1,5,1,10
1_BAT_2,4,1_BED_3,2,1,4
