ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_HAL_5,8,10,13
1_GAR_2,19,1_HAL_1,8,11,12
1_LIV_1,1,1_HAL_1,8,19,12
1_LIV_1,1,1_HAL_1,8,19,12
1_LIV_1,1,1_HAL_1,8,19,12
1_LIV_1,1,1_HAL_1,8,19,12
1_LIV_1,1,1_HAL_5,8,19,13
1_LIV_1,1,1_HAL_1,8,19,12
1_LIV_1,1,1_KIT_1,3,19,15
1_LIV_1,1,1_HAL_7,8,19,14
1_LIV_1,1,1_HAL_1,8,19,12
1_LIV_1,1,1_POR_1,18,19,21
1_HAL_1,8,1_LIV_1,1,12,19
1_HAL_1,8,1_LIV_1,1,12,19
1_HAL_1,8,1_LIV_1,1,12,19
1_HAL_1,8,1_CLO_1,11,12,5
1_HAL_1,8,1_GAR_2,19,12,11
1_HAL_1,8,1_LIV_1,1,12,19
1_HAL_1,8,1_UTI_1,6,12,22
1_HAL_1,8,1_BED_3,2,12,4
1_HAL_1,8,1_LIV_1,1,12,19
1_HAL_1,8,1_LIV_1,1,12,19
1_HAL_1,8,1_BED_1,2,12,2
1_HAL_1,8,1_BAT_1,4,12,0
1_HAL_1,8,1_LAU_1,10,12,16
1_BAT_1,4,1_LAU_2,10,0,17
1_BAT_1,4,1_HAL_1,8,0,12
1_BED_1,2,1_CLO_3,11,2,7
1_BED_1,2,1_HAL_1,8,2,12
1_BED_2,2,1_HAL_7,8,3,14
1_BED_2,2,1_BAT_2,4,3,1
1_BAT_2,4,1_DRE_1,5,1,9
1_BAT_2,4,1_BED_2,2,1,3
1_HAL_5,8,1_LIV_1,1,13,19
1_HAL_5,8,1_CLO_4,11,13,8
1_HAL_5,8,1_GAR_1,19,13,10
1_HAL_5,8,1_LAU_3,10,13,18
1_POR_1,18,1_LIV_1,1,21,19
1_BED_3,2,1_CLO_2,11,4,6
1_BED_3,2,1_HAL_1,8,4,12
1_CLO_1,11,1_HAL_1,8,5,12
1_KIT_1,3,1_LIV_1,1,15,19
1_KIT_1,3,1_PAN_1,9,15,20
1_HAL_7,8,1_LIV_1,1,14,19
1_HAL_7,8,1_BED_2,2,14,3
1_CLO_2,11,1_BED_3,2,6,4
1_DRE_1,5,1_BAT_2,4,9,1
1_CLO_3,11,1_BED_1,2,7,2
1_PAN_1,9,1_KIT_1,3,20,15
1_LAU_1,10,1_HAL_1,8,16,12
1_LAU_2,10,1_BAT_1,4,17,0
1_LAU_3,10,1_HAL_5,8,18,13
1_CLO_4,11,1_HAL_5,8,8,13
1_UTI_1,6,1_HAL_1,8,22,12
