ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_STA_1,7,8,15
1_GAR_1,19,1_HAL_2,8,8,10
1_POR_1,18,1_HAL_2,8,14,10
1_UTI_1,6,1_HAL_1,8,16,9
1_DRE_1,5,1_BED_2,2,6,3
1_LIV_1,1,1_HAL_1,8,13,9
1_LIV_1,1,1_HAL_2,8,13,10
1_LIV_1,1,1_KIT_1,3,13,11
1_LIV_1,1,1_STA_1,7,13,15
1_BAT_1,4,1_BED_1,2,0,2
1_BED_1,2,1_BAT_1,4,2,0
1_BED_1,2,1_DRE_2,5,2,7
1_BED_1,2,1_HAL_1,8,2,9
1_BED_2,2,1_DRE_1,5,3,6
1_BED_2,2,1_HAL_1,8,3,9
1_DRE_2,5,1_BED_1,2,7,2
1_BAT_2,4,1_HAL_1,8,1,9
1_LAU_1,10,1_BED_3,2,12,4
1_HAL_1,8,1_LIV_1,1,9,13
1_HAL_1,8,1_UTI_1,6,9,16
1_HAL_1,8,1_BED_2,2,9,3
1_HAL_1,8,1_BAT_2,4,9,1
1_HAL_1,8,1_BED_3,2,9,4
1_HAL_1,8,1_BED_1,2,9,2
1_HAL_2,8,1_LIV_1,1,10,13
1_HAL_2,8,1_GAR_1,19,10,8
1_HAL_2,8,1_POR_1,18,10,14
1_STA_1,7,1_GAR_1,19,15,8
1_STA_1,7,1_LIV_1,1,15,13
1_BED_3,2,1_CLO_1,11,4,5
1_BED_3,2,1_LAU_1,10,4,12
1_BED_3,2,1_HAL_1,8,4,9
1_CLO_1,11,1_BED_3,2,5,4
1_KIT_1,3,1_LIV_1,1,11,13
