ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_DIN_1,20,1_KIT_1,3,7,15
1_POR_1,18,1_FOY_1,0,18,11
1_FOY_1,0,1_LIV_1,1,11,17
1_FOY_1,0,1_CLO_1,11,11,6
1_FOY_1,0,1_POR_1,18,11,18
1_BED_1,2,1_DRE_1,5,2,8
1_BED_1,2,1_HAL_2,8,2,14
1_BED_2,2,1_HAL_1,8,3,13
1_BED_2,2,1_BAT_1,4,3,0
1_GAR_1,19,1_UTI_2,6,12,23
1_GAR_1,19,1_HAL_1,8,12,13
1_DRE_1,5,1_BED_1,2,8,2
1_BAT_1,4,1_DRE_3,5,0,10
1_BAT_1,4,1_BED_2,2,0,3
1_BED_3,2,1_DRE_2,5,4,9
1_BED_3,2,1_HAL_2,8,4,14
1_DRE_2,5,1_BED_3,2,9,4
1_STA_1,7,1_HAL_1,8,20,13
1_DRE_3,5,1_BAT_1,4,10,0
1_HAL_1,8,1_LIV_1,1,13,17
1_HAL_1,8,1_UTI_1,6,13,22
1_HAL_1,8,1_BED_2,2,13,3
1_HAL_1,8,1_GAR_1,19,13,12
1_HAL_1,8,1_STA_1,7,13,20
1_UTI_1,6,1_HAL_1,8,22,13
1_STA_2,7,1_BED_4,2,21,5
1_KIT_1,3,1_LIV_1,1,15,17
1_KIT_1,3,1_DIN_1,20,15,7
1_POR_2,18,1_LIV_1,1,19,17
1_POR_2,18,1_LIV_1,1,19,17
1_BED_4,2,1_STA_2,7,5,21
1_LIV_1,1,1_FOY_1,0,17,11
1_LIV_1,1,1_HAL_1,8,17,13
1_LIV_1,1,1_KIT_1,3,17,15
1_LIV_1,1,1_HAL_2,8,17,14
1_LIV_1,1,1_POR_2,18,17,19
1_LIV_1,1,1_POR_2,18,17,19
1_UTI_2,6,1_GAR_1,19,23,12
1_HAL_2,8,1_LIV_1,1,14,17
1_HAL_2,8,1_LAU_1,10,14,16
1_HAL_2,8,1_BAT_2,4,14,1
1_HAL_2,8,1_BED_1,2,14,2
1_HAL_2,8,1_BED_3,2,14,4
1_LAU_1,10,1_HAL_2,8,16,14
1_BAT_2,4,1_HAL_2,8,1,14
1_CLO_1,11,1_FOY_1,0,6,11
