ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_POR_1,18,1_LIV_1,1,9,7
1_POR_2,18,1_KIT_1,3,10,6
1_POR_3,18,1_LIV_1,1,11,7
1_LIV_1,1,1_KIT_1,3,7,6
1_LIV_1,1,1_CLO_2,11,7,4
1_LIV_1,1,1_BED_1,2,7,1
1_LIV_1,1,1_BAT_1,4,7,0
1_LIV_1,1,1_BED_2,2,7,2
1_LIV_1,1,1_PAN_1,9,7,8
1_LIV_1,1,1_STA_1,7,7,12
1_LIV_1,1,1_STA_1,7,7,12
1_LIV_1,1,1_POR_1,18,7,9
1_LIV_1,1,1_POR_3,18,7,11
1_BED_1,2,1_CLO_1,11,1,3
1_BED_1,2,1_LIV_1,1,1,7
1_KIT_1,3,1_LIV_1,1,6,7
1_KIT_1,3,1_UTI_1,6,6,13
1_KIT_1,3,1_POR_2,18,6,10
1_UTI_1,6,1_KIT_1,3,13,6
1_BAT_1,4,1_LIV_1,1,0,7
1_BED_2,2,1_CLO_3,11,2,5
1_BED_2,2,1_LIV_1,1,2,7
1_CLO_1,11,1_BED_1,2,3,1
1_STA_1,7,1_LIV_1,1,12,7
1_STA_1,7,1_LIV_1,1,12,7
1_CLO_2,11,1_LIV_1,1,4,7
1_PAN_1,9,1_LIV_1,1,8,7
1_CLO_3,11,1_BED_2,2,5,2
