ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_UTI_1,6,16,23
1_BED_1,2,1_BAT_2,4,2,1
1_BED_1,2,1_DRE_1,5,2,15
1_BED_1,2,1_HAL_1,8,2,17
1_BED_2,2,1_CLO_5,11,3,10
1_BED_2,2,1_HAL_1,8,3,17
1_KIT_1,3,1_LIV_1,1,19,20
1_KIT_1,3,1_PAN_1,9,19,21
1_UTI_1,6,1_CLO_6,11,23,11
1_UTI_1,6,1_GAR_1,19,23,16
1_UTI_1,6,1_HAL_1,8,23,17
1_BAT_1,4,1_CLO_1,11,0,6
1_BAT_1,4,1_HAL_1,8,0,17
1_POR_1,18,1_HAL_2,8,22,18
1_BED_3,2,1_CLO_7,11,4,12
1_BED_3,2,1_HAL_1,8,4,17
1_LIV_1,1,1_KIT_1,3,20,19
1_LIV_1,1,1_HAL_1,8,20,17
1_LIV_1,1,1_HAL_2,8,20,18
1_LIV_1,1,1_HAL_1,8,20,17
1_LIV_1,1,1_HAL_1,8,20,17
1_LIV_1,1,1_CLO_9,11,20,14
1_CLO_1,11,1_BAT_1,4,6,0
1_CLO_2,11,1_BAT_2,4,7,1
1_BAT_2,4,1_CLO_2,11,1,7
1_BAT_2,4,1_BED_1,2,1,2
1_CLO_3,11,1_HAL_1,8,8,17
1_CLO_3,11,1_HAL_1,8,8,17
1_CLO_4,11,1_HAL_1,8,9,17
1_HAL_1,8,1_LIV_1,1,17,20
1_HAL_1,8,1_CLO_4,11,17,9
1_HAL_1,8,1_LIV_1,1,17,20
1_HAL_1,8,1_BED_2,2,17,3
1_HAL_1,8,1_BAT_1,4,17,0
1_HAL_1,8,1_BED_3,2,17,4
1_HAL_1,8,1_UTI_1,6,17,23
1_HAL_1,8,1_LIV_1,1,17,20
1_HAL_1,8,1_BED_1,2,17,2
1_HAL_1,8,1_CLO_3,11,17,8
1_HAL_1,8,1_CLO_3,11,17,8
1_HAL_2,8,1_LIV_1,1,18,20
1_HAL_2,8,1_POR_1,18,18,22
1_BED_4,2,1_CLO_8,11,5,13
1_DRE_1,5,1_BED_1,2,15,2
1_PAN_1,9,1_KIT_1,3,21,19
1_CLO_5,11,1_BED_2,2,10,3
1_CLO_6,11,1_UTI_1,6,11,23
1_CLO_7,11,1_BED_3,2,12,4
1_CLO_8,11,1_BED_4,2,13,5
1_CLO_9,11,1_LIV_1,1,14,20
