ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_UTI_2,6,11,19
1_GAR_1,19,1_UTI_3,6,11,20
1_GAR_1,19,1_UTI_1,6,11,18
1_BED_1,2,1_DRE_3,5,2,10
1_BED_1,2,1_BAT_2,4,2,1
1_BED_1,2,1_HAL_2,8,2,13
1_HAL_1,8,1_LIV_1,1,12,15
1_HAL_1,8,1_CLO_2,11,12,7
1_HAL_1,8,1_BED_4,2,12,5
1_HAL_1,8,1_LIV_1,1,12,15
1_HAL_1,8,1_BAT_1,4,12,0
1_HAL_1,8,1_BED_3,2,12,4
1_HAL_1,8,1_BED_2,2,12,3
1_HAL_1,8,1_LIV_1,1,12,15
1_HAL_1,8,1_POR_1,18,12,17
1_LIV_1,1,1_HAL_1,8,15,12
1_LIV_1,1,1_HAL_2,8,15,13
1_LIV_1,1,1_KIT_1,3,15,14
1_LIV_1,1,1_HAL_1,8,15,12
1_LIV_1,1,1_HAL_1,8,15,12
1_HAL_2,8,1_LIV_1,1,13,15
1_HAL_2,8,1_BED_1,2,13,2
1_HAL_2,8,1_UTI_1,6,13,18
1_BED_2,2,1_DRE_2,5,3,9
1_BED_2,2,1_HAL_1,8,3,12
1_DRE_1,5,1_BED_3,2,8,4
1_BAT_1,4,1_HAL_1,8,0,12
1_DRE_2,5,1_BED_2,2,9,3
1_CLO_1,11,1_BED_4,2,6,5
1_DRE_3,5,1_BED_1,2,10,2
1_KIT_1,3,1_LIV_1,1,14,15
1_KIT_1,3,1_PAN_1,9,14,16
1_BED_3,2,1_DRE_1,5,4,8
1_BED_3,2,1_HAL_1,8,4,12
1_BAT_2,4,1_BED_1,2,1,2
1_BED_4,2,1_CLO_1,11,5,6
1_BED_4,2,1_HAL_1,8,5,12
1_UTI_1,6,1_GAR_1,19,18,11
1_UTI_1,6,1_HAL_2,8,18,13
1_UTI_2,6,1_GAR_1,19,19,11
1_UTI_3,6,1_GAR_1,19,20,11
1_PAN_1,9,1_KIT_1,3,16,14
1_POR_1,18,1_HAL_1,8,17,12
1_CLO_2,11,1_HAL_1,8,7,12
