ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_HAL_1,8,4,5
1_HAL_1,8,1_LIV_1,1,5,9
1_HAL_1,8,1_LAU_1,10,5,7
1_HAL_1,8,1_GAR_1,19,5,4
1_HAL_1,8,1_BAT_1,4,5,0
1_HAL_1,8,1_LIV_1,1,5,9
1_HAL_1,8,1_CLO_1,11,5,1
1_HAL_1,8,1_STA_1,7,5,11
1_LAU_1,10,1_HAL_1,8,7,5
1_BAT_1,4,1_LAU_2,10,0,8
1_BAT_1,4,1_HAL_1,8,0,5
1_FOY_1,0,1_LIV_1,1,3,9
1_FOY_1,0,1_CLO_2,11,3,2
1_FOY_1,0,1_POR_1,18,3,10
1_LIV_1,1,1_HAL_1,8,9,5
1_LIV_1,1,1_HAL_1,8,9,5
1_LIV_1,1,1_FOY_1,0,9,3
1_LIV_1,1,1_KIT_1,3,9,6
1_LIV_1,1,1_STA_1,7,9,11
1_STA_1,7,1_LIV_1,1,11,9
1_STA_1,7,1_HAL_1,8,11,5
1_POR_1,18,1_FOY_1,0,10,3
1_LAU_2,10,1_BAT_1,4,8,0
1_KIT_1,3,1_LIV_1,1,6,9
1_CLO_1,11,1_HAL_1,8,1,5
1_CLO_2,11,1_FOY_1,0,2,3
