ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_BAT_1,4,1_CLO_3,11,0,6
1_BAT_1,4,1_DRE_1,5,0,8
1_BAT_1,4,1_HAL_2,8,0,10
1_BAT_1,4,1_BED_1,2,0,2
1_HAL_1,8,1_LIV_1,1,9,13
1_HAL_1,8,1_CLO_2,11,9,5
1_HAL_1,8,1_BAT_2,4,9,1
1_HAL_1,8,1_BED_2,2,9,3
1_HAL_1,8,1_LAU_1,10,9,12
1_LIV_1,1,1_HAL_1,8,13,9
1_LIV_1,1,1_KIT_1,3,13,11
1_LIV_1,1,1_HAL_2,8,13,10
1_LIV_1,1,1_STA_1,7,13,14
1_LIV_1,1,1_STA_1,7,13,14
1_BAT_2,4,1_HAL_1,8,1,9
1_KIT_1,3,1_LIV_1,1,11,13
1_DRE_1,5,1_BAT_1,4,8,0
1_CLO_1,11,1_LAU_1,10,4,12
1_BED_1,2,1_BAT_1,4,2,0
1_BED_2,2,1_CLO_4,11,3,7
1_BED_2,2,1_HAL_1,8,3,9
1_HAL_2,8,1_LIV_1,1,10,13
1_HAL_2,8,1_BAT_1,4,10,0
1_STA_1,7,1_LIV_1,1,14,13
1_STA_1,7,1_LIV_1,1,14,13
1_LAU_1,10,1_CLO_1,11,12,4
1_LAU_1,10,1_HAL_1,8,12,9
1_CLO_2,11,1_HAL_1,8,5,9
1_CLO_3,11,1_BAT_1,4,6,0
1_CLO_4,11,1_BED_2,2,7,3
