ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_UTI_2,6,11,19
1_LIV_1,1,1_KIT_1,3,15,14
1_LIV_1,1,1_HAL_2,8,15,13
1_LIV_1,1,1_PAN_1,9,15,16
1_LIV_1,1,1_BED_3,2,15,4
1_LIV_1,1,1_FOY_1,0,15,10
1_LIV_1,1,1_POR_1,18,15,17
1_BED_1,2,1_CLO_2,11,2,7
1_BED_1,2,1_HAL_2,8,2,13
1_BAT_1,4,1_HAL_2,8,0,13
1_KIT_1,3,1_LIV_1,1,14,15
1_KIT_1,3,1_UTI_2,6,14,19
1_BAT_2,4,1_DRE_1,5,1,9
1_BAT_2,4,1_BED_3,2,1,4
1_UTI_1,6,1_HAL_2,8,18,13
1_FOY_1,0,1_BED_2,2,10,3
1_FOY_1,0,1_HAL_1,8,10,12
1_FOY_1,0,1_LIV_1,1,10,15
1_HAL_1,8,1_FOY_1,0,12,10
1_BED_2,2,1_CLO_1,11,3,6
1_BED_2,2,1_FOY_1,0,3,10
1_BED_3,2,1_BAT_2,4,4,1
1_BED_3,2,1_LIV_1,1,4,15
1_BED_3,2,1_POR_1,18,4,17
1_DRE_1,5,1_BAT_2,4,9,1
1_UTI_2,6,1_GAR_1,19,19,11
1_UTI_2,6,1_KIT_1,3,19,14
1_HAL_2,8,1_LIV_1,1,13,15
1_HAL_2,8,1_BED_1,2,13,2
1_HAL_2,8,1_BAT_1,4,13,0
1_HAL_2,8,1_UTI_1,6,13,18
1_HAL_2,8,1_BED_4,2,13,5
1_CLO_1,11,1_BED_2,2,6,3
1_CLO_2,11,1_BED_1,2,7,2
1_BED_4,2,1_CLO_3,11,5,8
1_BED_4,2,1_HAL_2,8,5,13
1_POR_1,18,1_BED_3,2,17,4
1_POR_1,18,1_LIV_1,1,17,15
1_CLO_3,11,1_BED_4,2,8,5
1_PAN_1,9,1_LIV_1,1,16,15
