ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_DIN_1,20,1_LIV_1,1,6,15
1_DRE_1,5,1_BAT_1,4,7,0
1_BED_1,2,1_DRE_2,5,2,8
1_BED_1,2,1_HAL_1,8,2,12
1_HAL_1,8,1_BED_3,2,12,4
1_HAL_1,8,1_BAT_2,4,12,1
1_HAL_1,8,1_BED_1,2,12,2
1_LIV_1,1,1_KIT_1,3,15,13
1_LIV_1,1,1_CLO_1,11,15,5
1_LIV_1,1,1_DIN_1,20,15,6
1_LIV_1,1,1_LAU_1,10,15,14
1_LIV_1,1,1_GAR_1,19,15,11
1_LIV_1,1,1_STA_1,7,15,18
1_LIV_1,1,1_BED_2,2,15,3
1_LIV_1,1,1_POR_1,18,15,16
1_LIV_1,1,1_POR_2,18,15,17
1_POR_1,18,1_LIV_1,1,16,15
1_BAT_1,4,1_DRE_1,5,0,7
1_BAT_1,4,1_DRE_3,5,0,9
1_BAT_1,4,1_BED_2,2,0,3
1_POR_2,18,1_LIV_1,1,17,15
1_DRE_2,5,1_BED_1,2,8,2
1_LAU_1,10,1_LIV_1,1,14,15
1_DRE_3,5,1_BAT_1,4,9,0
1_UTI_1,6,1_STA_1,7,19,18
1_BED_2,2,1_LIV_1,1,3,15
1_BED_2,2,1_BAT_1,4,3,0
1_DRE_4,5,1_BED_3,2,10,4
1_GAR_1,19,1_LIV_1,1,11,15
1_BED_3,2,1_DRE_4,5,4,10
1_BED_3,2,1_HAL_1,8,4,12
1_STA_1,7,1_UTI_1,6,18,19
1_STA_1,7,1_LIV_1,1,18,15
1_KIT_1,3,1_LIV_1,1,13,15
1_BAT_2,4,1_HAL_1,8,1,12
1_CLO_1,11,1_LIV_1,1,5,15
