ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_HAL_1,8,6,7
1_BAT_1,4,1_DRE_1,5,0,5
1_HAL_1,8,1_LIV_1,1,7,10
1_HAL_1,8,1_STA_1,7,7,13
1_HAL_1,8,1_LIV_1,1,7,10
1_HAL_1,8,1_CLO_1,11,7,3
1_HAL_1,8,1_GAR_1,19,7,6
1_HAL_1,8,1_POR_2,18,7,12
1_BED_1,2,1_HAL_2,8,2,8
1_BED_1,2,1_DRE_1,5,2,5
1_KIT_1,3,1_LIV_1,1,9,10
1_HAL_2,8,1_LIV_1,1,8,10
1_HAL_2,8,1_CLO_2,11,8,4
1_HAL_2,8,1_BAT_2,4,8,1
1_HAL_2,8,1_BED_1,2,8,2
1_HAL_2,8,1_STA_1,7,8,13
1_BAT_2,4,1_HAL_2,8,1,8
1_CLO_1,11,1_HAL_1,8,3,7
1_POR_1,18,1_LIV_1,1,11,10
1_POR_1,18,1_LIV_1,1,11,10
1_POR_1,18,1_LIV_1,1,11,10
1_LIV_1,1,1_HAL_1,8,10,7
1_LIV_1,1,1_KIT_1,3,10,9
1_LIV_1,1,1_HAL_2,8,10,8
1_LIV_1,1,1_HAL_1,8,10,7
1_LIV_1,1,1_POR_1,18,10,11
1_LIV_1,1,1_POR_1,18,10,11
1_LIV_1,1,1_POR_1,18,10,11
1_STA_1,7,1_HAL_1,8,13,7
1_STA_1,7,1_HAL_2,8,13,8
1_DRE_1,5,1_BAT_1,4,5,0
1_DRE_1,5,1_BED_1,2,5,2
1_POR_2,18,1_HAL_1,8,12,7
1_CLO_2,11,1_HAL_2,8,4,8
