ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_KIT_1,3,9,11
1_BAT_1,4,1_BED_1,2,0,2
1_BED_1,2,1_BAT_1,4,2,0
1_BED_1,2,1_DRE_1,5,2,8
1_BED_1,2,1_LIV_1,1,2,12
1_LIV_1,1,1_HAL_1,8,12,10
1_LIV_1,1,1_KIT_1,3,12,11
1_LIV_1,1,1_CLO_2,11,12,6
1_LIV_1,1,1_PAN_1,9,12,13
1_LIV_1,1,1_BED_1,2,12,2
1_LIV_1,1,1_POR_1,18,12,14
1_HAL_1,8,1_LIV_1,1,10,12
1_HAL_1,8,1_BED_2,2,10,3
1_HAL_1,8,1_BED_3,2,10,4
1_HAL_1,8,1_BAT_2,4,10,1
1_BED_2,2,1_CLO_3,11,3,7
1_BED_2,2,1_HAL_1,8,3,10
1_BED_3,2,1_CLO_1,11,4,5
1_BED_3,2,1_HAL_1,8,4,10
1_BAT_2,4,1_HAL_1,8,1,10
1_POR_1,18,1_LIV_1,1,14,12
1_DRE_1,5,1_BED_1,2,8,2
1_CLO_1,11,1_BED_3,2,5,4
1_CLO_2,11,1_LIV_1,1,6,12
1_CLO_3,11,1_BED_2,2,7,3
1_KIT_1,3,1_LIV_1,1,11,12
1_KIT_1,3,1_GAR_1,19,11,9
1_PAN_1,9,1_LIV_1,1,13,12
