ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_POR_1,18,1_LIV_1,1,8,7
1_POR_1,18,1_LIV_1,1,8,7
1_POR_1,18,1_KIT_1,3,8,6
1_BAT_1,4,1_BED_1,2,0,1
1_BAT_1,4,1_HAL_2,8,0,5
1_BED_1,2,1_CLO_2,11,1,3
1_BED_1,2,1_BAT_1,4,1,0
1_BED_1,2,1_HAL_2,8,1,5
1_HAL_1,8,1_LIV_1,1,4,7
1_HAL_1,8,1_CLO_1,11,4,2
1_STA_1,7,1_HAL_2,8,9,5
1_KIT_1,3,1_LIV_1,1,6,7
1_KIT_1,3,1_POR_1,18,6,8
1_HAL_2,8,1_LIV_1,1,5,7
1_HAL_2,8,1_STA_1,7,5,9
1_HAL_2,8,1_BAT_1,4,5,0
1_HAL_2,8,1_BED_1,2,5,1
1_LIV_1,1,1_HAL_1,8,7,4
1_LIV_1,1,1_KIT_1,3,7,6
1_LIV_1,1,1_HAL_2,8,7,5
1_LIV_1,1,1_POR_1,18,7,8
1_LIV_1,1,1_POR_1,18,7,8
1_CLO_1,11,1_HAL_1,8,2,4
1_CLO_2,11,1_BED_1,2,3,1
