ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_DIN_1,20,1_FOY_1,0,4,7
1_DIN_1,20,1_LIV_1,1,4,10
1_DRE_1,5,1_BAT_1,4,5,0
1_BED_1,2,1_LIV_1,1,2,10
1_BED_1,2,1_BAT_1,4,2,0
1_KIT_1,3,1_LIV_1,1,8,10
1_KIT_1,3,1_LAU_1,10,8,9
1_KIT_1,3,1_PAN_1,9,8,11
1_BAT_1,4,1_DRE_1,5,0,5
1_BAT_1,4,1_DRE_2,5,0,6
1_BAT_1,4,1_BAT_2,4,0,1
1_BAT_1,4,1_BED_1,2,0,2
1_STA_1,7,1_FOY_1,0,13,7
1_DRE_2,5,1_BAT_1,4,6,0
1_BAT_2,4,1_BAT_1,4,1,0
1_LIV_1,1,1_KIT_1,3,10,8
1_LIV_1,1,1_FOY_1,0,10,7
1_LIV_1,1,1_CLO_1,11,10,3
1_LIV_1,1,1_DIN_1,20,10,4
1_LIV_1,1,1_BED_1,2,10,2
1_LAU_1,10,1_KIT_1,3,9,8
1_POR_1,18,1_FOY_1,0,12,7
1_FOY_1,0,1_LIV_1,1,7,10
1_FOY_1,0,1_STA_1,7,7,13
1_FOY_1,0,1_DIN_1,20,7,4
1_FOY_1,0,1_POR_1,18,7,12
1_PAN_1,9,1_KIT_1,3,11,8
1_CLO_1,11,1_LIV_1,1,3,10
