ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_DIN_1,20,1_KIT_1,3,4,10
1_DIN_1,20,1_FOY_1,0,4,6
1_LIV_1,1,1_HAL_1,8,12,8
1_LIV_1,1,1_FOY_1,0,12,6
1_LIV_1,1,1_KIT_1,3,12,10
1_LIV_1,1,1_HAL_2,8,12,9
1_BED_1,2,1_BAT_1,4,2,0
1_BED_1,2,1_HAL_1,8,2,8
1_HAL_1,8,1_LIV_1,1,8,12
1_HAL_1,8,1_CLO_1,11,8,3
1_HAL_1,8,1_BED_1,2,8,2
1_DRE_1,5,1_BAT_1,4,5,0
1_BAT_1,4,1_DRE_1,5,0,5
1_BAT_1,4,1_BED_1,2,0,2
1_CLO_1,11,1_HAL_1,8,3,8
1_FOY_1,0,1_LIV_1,1,6,12
1_FOY_1,0,1_DIN_1,20,6,4
1_FOY_1,0,1_STA_1,7,6,14
1_FOY_1,0,1_STA_1,7,6,14
1_FOY_1,0,1_POR_1,18,6,13
1_KIT_1,3,1_LIV_1,1,10,12
1_KIT_1,3,1_DIN_1,20,10,4
1_GAR_1,19,1_HAL_2,8,7,9
1_STA_1,7,1_FOY_1,0,14,6
1_STA_1,7,1_FOY_1,0,14,6
1_LAU_1,10,1_HAL_2,8,11,9
1_HAL_2,8,1_LIV_1,1,9,12
1_HAL_2,8,1_LAU_1,10,9,11
1_HAL_2,8,1_BAT_2,4,9,1
1_HAL_2,8,1_GAR_1,19,9,7
1_BAT_2,4,1_HAL_2,8,1,9
1_POR_1,18,1_FOY_1,0,13,6
