ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_UTI_2,6,13,22
1_GAR_1,19,1_HAL_2,8,13,15
1_UTI_1,6,1_HAL_2,8,21,15
1_DRE_1,5,1_BAT_2,4,11,1
1_HAL_1,8,1_LIV_1,1,14,18
1_HAL_1,8,1_CLO_2,11,14,8
1_HAL_1,8,1_BAT_3,4,14,2
1_HAL_1,8,1_BED_1,2,14,3
1_HAL_1,8,1_LAU_1,10,14,17
1_HAL_1,8,1_BED_4,2,14,6
1_LIV_1,1,1_HAL_1,8,18,14
1_LIV_1,1,1_HAL_2,8,18,15
1_LIV_1,1,1_KIT_1,3,18,16
1_LIV_1,1,1_HAL_2,8,18,15
1_LIV_1,1,1_BED_2,2,18,4
1_LIV_1,1,1_POR_1,18,18,19
1_LIV_1,1,1_POR_2,18,18,20
1_HAL_2,8,1_LIV_1,1,15,18
1_HAL_2,8,1_UTI_1,6,15,21
1_HAL_2,8,1_BED_3,2,15,5
1_HAL_2,8,1_BAT_1,4,15,0
1_HAL_2,8,1_LIV_1,1,15,18
1_HAL_2,8,1_CLO_4,11,15,10
1_HAL_2,8,1_GAR_1,19,15,13
1_CLO_1,11,1_BED_4,2,7,6
1_POR_1,18,1_LIV_1,1,19,18
1_BAT_1,4,1_BED_2,2,0,4
1_BAT_1,4,1_HAL_2,8,0,15
1_BAT_2,4,1_DRE_1,5,1,11
1_BAT_2,4,1_BED_3,2,1,5
1_BAT_3,4,1_HAL_1,8,2,14
1_DRE_2,5,1_BED_3,2,12,5
1_KIT_1,3,1_LIV_1,1,16,18
1_BED_1,2,1_CLO_3,11,3,9
1_BED_1,2,1_HAL_1,8,3,14
1_CLO_2,11,1_HAL_1,8,8,14
1_UTI_2,6,1_GAR_1,19,22,13
1_LAU_1,10,1_HAL_1,8,17,14
1_POR_2,18,1_LIV_1,1,20,18
1_BED_2,2,1_BAT_1,4,4,0
1_BED_2,2,1_LIV_1,1,4,18
1_BED_3,2,1_BAT_2,4,5,1
1_BED_3,2,1_DRE_2,5,5,12
1_BED_3,2,1_HAL_2,8,5,15
1_CLO_3,11,1_BED_1,2,9,3
1_BED_4,2,1_CLO_1,11,6,7
1_BED_4,2,1_HAL_1,8,6,14
1_CLO_4,11,1_HAL_2,8,10,15
