ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_HAL_3,8,8,11
1_BED_1,2,1_BAT_2,4,2,1
1_BED_1,2,1_LIV_1,1,2,13
1_KIT_1,3,1_LIV_1,1,12,13
1_DRE_1,5,1_BAT_2,4,5,1
1_BAT_1,4,1_DRE_2,5,0,6
1_BAT_1,4,1_BED_2,2,0,3
1_BED_2,2,1_BAT_1,4,3,0
1_BED_2,2,1_HAL_3,8,3,11
1_DRE_2,5,1_BAT_1,4,6,0
1_POR_1,18,1_HAL_1,8,14,9
1_LIV_1,1,1_KIT_1,3,13,12
1_LIV_1,1,1_HAL_1,8,13,9
1_LIV_1,1,1_HAL_2,8,13,10
1_LIV_1,1,1_HAL_3,8,13,11
1_LIV_1,1,1_BED_1,2,13,2
1_DRE_3,5,1_BED_3,2,7,4
1_HAL_1,8,1_LIV_1,1,9,13
1_HAL_1,8,1_POR_1,18,9,14
1_UTI_1,6,1_HAL_3,8,15,11
1_BAT_2,4,1_DRE_1,5,1,5
1_BAT_2,4,1_BED_1,2,1,2
1_BAT_2,4,1_HAL_2,8,1,10
1_HAL_2,8,1_LIV_1,1,10,13
1_HAL_2,8,1_BED_3,2,10,4
1_HAL_2,8,1_BAT_2,4,10,1
1_HAL_3,8,1_LIV_1,1,11,13
1_HAL_3,8,1_GAR_1,19,11,8
1_HAL_3,8,1_UTI_1,6,11,15
1_HAL_3,8,1_BED_2,2,11,3
1_BED_3,2,1_DRE_3,5,4,7
1_BED_3,2,1_HAL_2,8,4,10
