ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_HAL_1,8,11,12
1_BAT_1,4,1_BED_1,2,0,3
1_BAT_1,4,1_DRE_1,5,0,9
1_HAL_1,8,1_LIV_1,1,12,16
1_HAL_1,8,1_DRE_2,5,12,10
1_HAL_1,8,1_LIV_1,1,12,16
1_HAL_1,8,1_BAT_3,4,12,2
1_HAL_1,8,1_STA_1,7,12,18
1_HAL_1,8,1_GAR_1,19,12,11
1_HAL_1,8,1_LIV_1,1,12,16
1_BAT_2,4,1_HAL_4,8,1,13
1_BED_1,2,1_KIT_1,3,3,14
1_BED_1,2,1_BAT_1,4,3,0
1_DRE_1,5,1_BAT_1,4,9,0
1_DRE_1,5,1_LAU_1,10,9,15
1_BED_2,2,1_CLO_1,11,4,6
1_BED_2,2,1_HAL_4,8,4,13
1_LIV_1,1,1_HAL_1,8,16,12
1_LIV_1,1,1_HAL_1,8,16,12
1_LIV_1,1,1_HAL_1,8,16,12
1_LIV_1,1,1_HAL_4,8,16,13
1_LIV_1,1,1_KIT_1,3,16,14
1_LIV_1,1,1_CLO_3,11,16,8
1_LIV_1,1,1_LAU_1,10,16,15
1_BAT_3,4,1_HAL_1,8,2,12
1_DRE_2,5,1_HAL_1,8,10,12
1_BED_3,2,1_CLO_2,11,5,7
1_BED_3,2,1_HAL_4,8,5,13
1_CLO_1,11,1_BED_2,2,6,4
1_LAU_1,10,1_DRE_1,5,15,9
1_LAU_1,10,1_LIV_1,1,15,16
1_PAN_1,9,1_KIT_1,3,17,14
1_HAL_4,8,1_LIV_1,1,13,16
1_HAL_4,8,1_BAT_2,4,13,1
1_HAL_4,8,1_BED_2,2,13,4
1_HAL_4,8,1_BED_3,2,13,5
1_CLO_2,11,1_BED_3,2,7,5
1_STA_1,7,1_HAL_1,8,18,12
1_KIT_1,3,1_LIV_1,1,14,16
1_KIT_1,3,1_PAN_1,9,14,17
1_KIT_1,3,1_BED_1,2,14,3
1_CLO_3,11,1_LIV_1,1,8,16
