ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_UTI_2,6,12,20
1_GAR_1,19,1_HAL_1,8,12,13
1_UTI_1,6,1_LAU_1,10,19,15
1_KIT_1,3,1_LIV_1,1,14,16
1_KIT_1,3,1_POR_1,18,14,17
1_UTI_2,6,1_GAR_1,19,20,12
1_DRE_1,5,1_BED_2,2,7,3
1_FOY_1,0,1_LIV_1,1,11,16
1_FOY_1,0,1_POR_2,18,11,18
1_DRE_2,5,1_BED_3,2,8,4
1_CLO_1,11,1_HAL_1,8,5,13
1_DRE_3,5,1_BED_1,2,9,2
1_DRE_3,5,1_BED_1,2,9,2
1_POR_1,18,1_KIT_1,3,17,14
1_HAL_1,8,1_LIV_1,1,13,16
1_HAL_1,8,1_CLO_2,11,13,6
1_HAL_1,8,1_BED_3,2,13,4
1_HAL_1,8,1_LIV_1,1,13,16
1_HAL_1,8,1_CLO_1,11,13,5
1_HAL_1,8,1_BED_2,2,13,3
1_HAL_1,8,1_BAT_2,4,13,1
1_HAL_1,8,1_LIV_1,1,13,16
1_HAL_1,8,1_LAU_1,10,13,15
1_HAL_1,8,1_DRE_4,5,13,10
1_HAL_1,8,1_GAR_1,19,13,12
1_HAL_1,8,1_BED_1,2,13,2
1_BAT_1,4,1_BED_1,2,0,2
1_POR_2,18,1_FOY_1,0,18,11
1_BED_1,2,1_BAT_1,4,2,0
1_BED_1,2,1_DRE_3,5,2,9
1_BED_1,2,1_DRE_3,5,2,9
1_BED_1,2,1_HAL_1,8,2,13
1_LAU_1,10,1_UTI_1,6,15,19
1_LAU_1,10,1_HAL_1,8,15,13
1_BED_2,2,1_DRE_1,5,3,7
1_BED_2,2,1_HAL_1,8,3,13
1_BED_3,2,1_DRE_2,5,4,8
1_BED_3,2,1_HAL_1,8,4,13
1_DRE_4,5,1_HAL_1,8,10,13
1_BAT_2,4,1_HAL_1,8,1,13
1_LIV_1,1,1_KIT_1,3,16,14
1_LIV_1,1,1_FOY_1,0,16,11
1_LIV_1,1,1_HAL_1,8,16,13
1_LIV_1,1,1_HAL_1,8,16,13
1_LIV_1,1,1_HAL_1,8,16,13
1_CLO_2,11,1_HAL_1,8,6,13
