ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_DIN_1,20,1_HAL_1,8,7,12
1_DIN_1,20,1_LIV_1,1,7,16
1_UTI_1,6,1_GAR_1,19,21,11
1_BED_1,2,1_CLO_2,11,2,6
1_BED_1,2,1_HAL_1,8,2,12
1_DRE_1,5,1_BAT_1,4,8,0
1_BED_2,2,1_BAT_1,4,3,0
1_BED_2,2,1_HAL_3,8,3,13
1_POR_1,18,1_HAL_3,8,18,13
1_DRE_2,5,1_BED_3,2,9,4
1_KIT_1,3,1_LIV_1,1,14,16
1_DRE_3,5,1_BAT_1,4,10,0
1_UTI_2,6,1_BED_3,2,22,4
1_BED_3,2,1_DRE_2,5,4,9
1_BED_3,2,1_UTI_2,6,4,22
1_BED_3,2,1_HAL_1,8,4,12
1_POR_2,18,1_HAL_1,8,19,12
1_BAT_1,4,1_DRE_1,5,0,8
1_BAT_1,4,1_DRE_3,5,0,10
1_BAT_1,4,1_BED_2,2,0,3
1_HAL_1,8,1_LIV_1,1,12,16
1_HAL_1,8,1_CLO_1,11,12,5
1_HAL_1,8,1_BED_1,2,12,2
1_HAL_1,8,1_BAT_2,4,12,1
1_HAL_1,8,1_BED_3,2,12,4
1_HAL_1,8,1_LIV_1,1,12,16
1_HAL_1,8,1_DIN_1,20,12,7
1_HAL_1,8,1_STA_1,7,12,20
1_HAL_1,8,1_STA_1,7,12,20
1_HAL_1,8,1_POR_2,18,12,19
1_STA_1,7,1_HAL_1,8,20,12
1_STA_1,7,1_HAL_1,8,20,12
1_PAN_1,9,1_LAU_1,10,17,15
1_LAU_1,10,1_PAN_1,9,15,17
1_LAU_1,10,1_GAR_1,19,15,11
1_LAU_1,10,1_LIV_1,1,15,16
1_LIV_1,1,1_KIT_1,3,16,14
1_LIV_1,1,1_HAL_1,8,16,12
1_LIV_1,1,1_HAL_1,8,16,12
1_LIV_1,1,1_HAL_3,8,16,13
1_LIV_1,1,1_DIN_1,20,16,7
1_LIV_1,1,1_LAU_1,10,16,15
1_CLO_1,11,1_HAL_1,8,5,12
1_GAR_1,19,1_UTI_1,6,11,21
1_GAR_1,19,1_LAU_1,10,11,15
1_HAL_3,8,1_LIV_1,1,13,16
1_HAL_3,8,1_BED_2,2,13,3
1_HAL_3,8,1_POR_1,18,13,18
1_CLO_2,11,1_BED_1,2,6,2
1_BAT_2,4,1_HAL_1,8,1,12
