ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_UTI_1,6,11,22
1_GAR_1,19,1_LAU_2,10,11,17
1_DRE_1,5,1_BAT_1,4,6,0
1_BED_1,2,1_DRE_3,5,2,8
1_BED_1,2,1_HAL_2,8,2,13
1_KIT_1,3,1_LIV_1,1,15,18
1_KIT_1,3,1_LAU_2,10,15,17
1_KIT_1,3,1_PAN_1,9,15,19
1_BED_2,2,1_BAT_1,4,3,0
1_BED_2,2,1_HAL_1,8,3,12
1_BED_3,2,1_DRE_4,5,4,9
1_BED_3,2,1_HAL_2,8,4,13
1_DRE_2,5,1_BAT_1,4,7,0
1_DRE_3,5,1_BED_1,2,8,2
1_POR_1,18,1_LIV_1,1,20,18
1_BED_4,2,1_DRE_5,5,5,10
1_BED_4,2,1_HAL_2,8,5,13
1_BAT_1,4,1_DRE_1,5,0,6
1_BAT_1,4,1_DRE_2,5,0,7
1_BAT_1,4,1_BED_2,2,0,3
1_LIV_1,1,1_KIT_1,3,18,15
1_LIV_1,1,1_HAL_1,8,18,12
1_LIV_1,1,1_HAL_2,8,18,13
1_LIV_1,1,1_HAL_3,8,18,14
1_LIV_1,1,1_POR_1,18,18,20
1_UTI_1,6,1_GAR_1,19,22,11
1_PAN_1,9,1_KIT_1,3,19,15
1_HAL_1,8,1_LIV_1,1,12,18
1_HAL_1,8,1_LAU_1,10,12,16
1_HAL_1,8,1_BED_2,2,12,3
1_HAL_1,8,1_LAU_2,10,12,17
1_HAL_2,8,1_LIV_1,1,13,18
1_HAL_2,8,1_BAT_2,4,13,1
1_HAL_2,8,1_BED_1,2,13,2
1_HAL_2,8,1_BED_3,2,13,4
1_HAL_2,8,1_BED_4,2,13,5
1_DRE_4,5,1_BED_3,2,9,4
1_HAL_3,8,1_LIV_1,1,14,18
1_HAL_3,8,1_POR_2,18,14,21
1_POR_2,18,1_HAL_3,8,21,14
1_DRE_5,5,1_BED_4,2,10,5
1_BAT_2,4,1_HAL_2,8,1,13
1_LAU_1,10,1_HAL_1,8,16,12
1_LAU_2,10,1_KIT_1,3,17,15
1_LAU_2,10,1_GAR_1,19,17,11
1_LAU_2,10,1_HAL_1,8,17,12
