ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_FOY_2,0,8,7
1_BAT_1,4,1_BED_1,2,0,2
1_BAT_2,4,1_FOY_1,0,1,6
1_BAT_2,4,1_FOY_1,0,1,6
1_LIV_1,1,1_KIT_1,3,11,9
1_LIV_1,1,1_FOY_1,0,11,6
1_LIV_1,1,1_FOY_2,0,11,7
1_LIV_1,1,1_STA_1,7,11,14
1_KIT_1,3,1_LIV_1,1,9,11
1_KIT_1,3,1_FOY_2,0,9,7
1_KIT_1,3,1_PAN_1,9,9,12
1_KIT_1,3,1_PAN_1,9,9,12
1_KIT_1,3,1_PAN_1,9,9,12
1_POR_1,18,1_FOY_1,0,13,6
1_PAN_1,9,1_KIT_1,3,12,9
1_PAN_1,9,1_KIT_1,3,12,9
1_PAN_1,9,1_KIT_1,3,12,9
1_FOY_1,0,1_LIV_1,1,6,11
1_FOY_1,0,1_BED_2,2,6,3
1_FOY_1,0,1_BAT_2,4,6,1
1_FOY_1,0,1_BAT_2,4,6,1
1_FOY_1,0,1_POR_1,18,6,13
1_BED_1,2,1_BAT_1,4,2,0
1_BED_1,2,1_DRE_1,5,2,5
1_BED_1,2,1_FOY_2,0,2,7
1_STA_1,7,1_LIV_1,1,14,11
1_FOY_2,0,1_LIV_1,1,7,11
1_FOY_2,0,1_LAU_1,10,7,10
1_FOY_2,0,1_GAR_1,19,7,8
1_FOY_2,0,1_KIT_1,3,7,9
1_FOY_2,0,1_BED_1,2,7,2
1_BED_2,2,1_CLO_1,11,3,4
1_BED_2,2,1_FOY_1,0,3,6
1_DRE_1,5,1_BED_1,2,5,2
1_CLO_1,11,1_BED_2,2,4,3
1_LAU_1,10,1_FOY_2,0,10,7
