ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_DIN_1,20,1_KIT_1,3,8,16
1_DIN_1,20,1_LIV_1,1,8,19
1_DIN_1,20,1_HAL_3,8,8,15
1_BED_1,2,1_BAT_1,4,2,0
1_BED_1,2,1_POR_2,18,2,21
1_KIT_1,3,1_LIV_1,1,16,19
1_KIT_1,3,1_DIN_1,20,16,8
1_POR_1,18,1_HAL_3,8,20,15
1_LIV_1,1,1_KIT_1,3,19,16
1_LIV_1,1,1_HAL_1,8,19,13
1_LIV_1,1,1_HAL_2,8,19,14
1_LIV_1,1,1_HAL_3,8,19,15
1_LIV_1,1,1_HAL_1,8,19,13
1_LIV_1,1,1_CLO_1,11,19,5
1_LIV_1,1,1_LAU_2,10,19,18
1_LIV_1,1,1_DIN_1,20,19,8
1_HAL_1,8,1_LIV_1,1,13,19
1_HAL_1,8,1_CLO_2,11,13,6
1_HAL_1,8,1_BED_2,2,13,3
1_HAL_1,8,1_BAT_2,4,13,1
1_HAL_1,8,1_BED_3,2,13,4
1_HAL_1,8,1_LIV_1,1,13,19
1_HAL_1,8,1_LAU_1,10,13,17
1_HAL_2,8,1_LIV_1,1,14,19
1_HAL_2,8,1_POR_2,18,14,21
1_BED_2,2,1_CLO_3,11,3,7
1_BED_2,2,1_HAL_1,8,3,13
1_GAR_1,19,1_LAU_2,10,12,18
1_GAR_1,19,1_POR_2,18,12,21
1_BED_3,2,1_DRE_2,5,4,10
1_BED_3,2,1_HAL_1,8,4,13
1_LAU_1,10,1_HAL_1,8,17,13
1_HAL_3,8,1_LIV_1,1,15,19
1_HAL_3,8,1_DIN_1,20,15,8
1_HAL_3,8,1_POR_1,18,15,20
1_DRE_1,5,1_BAT_1,4,9,0
1_BAT_1,4,1_DRE_1,5,0,9
1_BAT_1,4,1_DRE_3,5,0,11
1_BAT_1,4,1_BED_1,2,0,2
1_LAU_2,10,1_GAR_1,19,18,12
1_LAU_2,10,1_LIV_1,1,18,19
1_POR_2,18,1_HAL_2,8,21,14
1_POR_2,18,1_GAR_1,19,21,12
1_POR_2,18,1_BED_1,2,21,2
1_DRE_2,5,1_BED_3,2,10,4
1_DRE_3,5,1_BAT_1,4,11,0
1_CLO_1,11,1_LIV_1,1,5,19
1_CLO_2,11,1_HAL_1,8,6,13
1_CLO_3,11,1_BED_2,2,7,3
1_BAT_2,4,1_HAL_1,8,1,13
