ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_LAU_1,10,10,13
1_BED_1,2,1_CLO_2,11,2,6
1_BED_1,2,1_LIV_1,1,2,14
1_BED_2,2,1_DRE_1,5,3,9
1_BED_2,2,1_BAT_2,4,3,1
1_HAL_1,8,1_LIV_1,1,11,14
1_HAL_1,8,1_CLO_1,11,11,5
1_LIV_1,1,1_HAL_1,8,14,11
1_LIV_1,1,1_KIT_1,3,14,12
1_LIV_1,1,1_BED_1,2,14,2
1_LIV_1,1,1_CLO_3,11,14,7
1_LIV_1,1,1_BAT_1,4,14,0
1_BED_3,2,1_CLO_4,11,4,8
1_BED_3,2,1_CLO_1,11,4,5
1_BAT_1,4,1_LIV_1,1,0,14
1_BAT_2,4,1_BED_2,2,1,3
1_CLO_1,11,1_BED_3,2,5,4
1_CLO_1,11,1_HAL_1,8,5,11
1_CLO_2,11,1_BED_1,2,6,2
1_CLO_3,11,1_LIV_1,1,7,14
1_KIT_1,3,1_LIV_1,1,12,14
1_KIT_1,3,1_LAU_1,10,12,13
1_CLO_4,11,1_BED_3,2,8,4
1_LAU_1,10,1_KIT_1,3,13,12
1_LAU_1,10,1_GAR_1,19,13,10
1_DRE_1,5,1_BED_2,2,9,3
