ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
2_GAR_1,19,2_LIV_1,1,9,14
2_BED_1,2,2_CLO_3,11,2,7
2_BED_1,2,2_HAL_2,8,2,11
2_BAT_1,4,2_DRE_1,5,0,8
2_BAT_1,4,2_HAL_1,8,0,10
2_BAT_1,4,2_BED_2,2,0,3
2_KIT_1,3,2_LIV_1,1,12,14
2_KIT_1,3,2_LAU_1,10,12,13
2_PAN_1,9,2_LIV_1,1,15,14
2_HAL_1,8,2_LIV_1,1,10,14
2_HAL_1,8,2_BAT_1,4,10,0
2_BED_2,2,2_BAT_1,4,3,0
2_BED_2,2,2_LIV_1,1,3,14
2_BAT_2,4,2_HAL_2,8,1,11
2_STA_1,7,2_LIV_1,1,17,14
2_LIV_1,1,2_KIT_1,3,14,12
2_LIV_1,1,2_HAL_1,8,14,10
2_LIV_1,1,2_HAL_2,8,14,11
2_LIV_1,1,2_HAL_2,8,14,11
2_LIV_1,1,2_GAR_1,19,14,9
2_LIV_1,1,2_PAN_1,9,14,15
2_LIV_1,1,2_STA_1,7,14,17
2_LIV_1,1,2_BED_2,2,14,3
2_BED_3,2,2_CLO_2,11,4,6
2_BED_3,2,2_HAL_2,8,4,11
2_HAL_2,8,2_LIV_1,1,11,14
2_HAL_2,8,2_CLO_1,11,11,5
2_HAL_2,8,2_POR_1,18,11,16
2_HAL_2,8,2_LIV_1,1,11,14
2_HAL_2,8,2_BED_1,2,11,2
2_HAL_2,8,2_BAT_2,4,11,1
2_HAL_2,8,2_BED_3,2,11,4
2_DRE_1,5,2_BAT_1,4,8,0
2_CLO_1,11,2_HAL_2,8,5,11
2_LAU_1,10,2_KIT_1,3,13,12
2_CLO_2,11,2_BED_3,2,6,4
2_CLO_3,11,2_BED_1,2,7,2
2_POR_1,18,2_HAL_2,8,16,11
