ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_HAL_1,8,12,13
1_HAL_1,8,1_LIV_1,1,13,17
1_HAL_1,8,1_BED_3,2,13,4
1_HAL_1,8,1_BED_4,2,13,5
1_HAL_1,8,1_LIV_1,1,13,17
1_HAL_1,8,1_CLO_2,11,13,7
1_HAL_1,8,1_BAT_1,4,13,0
1_HAL_1,8,1_BED_1,2,13,2
1_HAL_1,8,1_STA_1,7,13,20
1_HAL_1,8,1_LIV_1,1,13,17
1_HAL_1,8,1_CLO_1,11,13,6
1_HAL_1,8,1_GAR_1,19,13,12
1_HAL_1,8,1_LIV_1,1,13,17
1_BAT_1,4,1_HAL_1,8,0,13
1_PAN_1,9,1_KIT_1,3,18,15
1_BED_1,2,1_HAL_1,8,2,13
1_BED_2,2,1_DRE_1,5,3,11
1_BED_2,2,1_HAL_5,8,3,14
1_BED_2,2,1_BAT_2,4,3,1
1_LIV_1,1,1_HAL_1,8,17,13
1_LIV_1,1,1_HAL_1,8,17,13
1_LIV_1,1,1_HAL_1,8,17,13
1_LIV_1,1,1_HAL_1,8,17,13
1_LIV_1,1,1_HAL_5,8,17,14
1_LIV_1,1,1_KIT_1,3,17,15
1_LIV_1,1,1_POR_1,18,17,19
1_DRE_1,5,1_BED_2,2,11,3
1_BED_3,2,1_CLO_3,11,4,8
1_BED_3,2,1_HAL_1,8,4,13
1_BAT_2,4,1_BED_2,2,1,3
1_BAT_2,4,1_LAU_1,10,1,16
1_POR_1,18,1_LIV_1,1,19,17
1_CLO_1,11,1_HAL_1,8,6,13
1_HAL_5,8,1_LIV_1,1,14,17
1_HAL_5,8,1_CLO_4,11,14,9
1_HAL_5,8,1_BED_2,2,14,3
1_HAL_5,8,1_LAU_1,10,14,16
1_BED_4,2,1_CLO_5,11,5,10
1_BED_4,2,1_HAL_1,8,5,13
1_LAU_1,10,1_BAT_2,4,16,1
1_LAU_1,10,1_HAL_5,8,16,14
1_CLO_2,11,1_HAL_1,8,7,13
1_STA_1,7,1_HAL_1,8,20,13
1_KIT_1,3,1_LIV_1,1,15,17
1_KIT_1,3,1_PAN_1,9,15,18
1_CLO_3,11,1_BED_3,2,8,4
1_CLO_4,11,1_HAL_5,8,9,14
1_CLO_5,11,1_BED_4,2,10,5
