ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_DIN_1,20,1_KIT_1,3,9,16
1_DIN_1,20,1_FOY_1,0,9,12
1_DIN_1,20,1_POR_1,18,9,20
1_BAT_1,4,1_HAL_1,8,0,14
1_DRE_1,5,1_HAL_3,8,10,15
1_BED_1,2,1_CLO_3,11,2,7
1_BED_1,2,1_HAL_1,8,2,14
1_BED_1,2,1_FOY_1,0,2,12
1_PAN_1,9,1_KIT_1,3,19,16
1_FOY_1,0,1_LIV_1,1,12,18
1_FOY_1,0,1_STA_2,7,12,23
1_FOY_1,0,1_DIN_1,20,12,9
1_FOY_1,0,1_BED_1,2,12,2
1_FOY_1,0,1_POR_1,18,12,20
1_POR_1,18,1_DIN_1,20,20,9
1_POR_1,18,1_FOY_1,0,20,12
1_HAL_1,8,1_LIV_1,1,14,18
1_HAL_1,8,1_CLO_2,11,14,6
1_HAL_1,8,1_BED_3,2,14,4
1_HAL_1,8,1_LIV_1,1,14,18
1_HAL_1,8,1_CLO_4,11,14,8
1_HAL_1,8,1_BAT_1,4,14,0
1_HAL_1,8,1_BED_2,2,14,3
1_HAL_1,8,1_BED_1,2,14,2
1_CLO_1,11,1_BED_2,2,5,3
1_BED_2,2,1_CLO_1,11,3,5
1_BED_2,2,1_HAL_1,8,3,14
1_STA_1,7,1_HAL_3,8,22,15
1_STA_1,7,1_GAR_1,19,22,13
1_BAT_2,4,1_DRE_2,5,1,11
1_BAT_2,4,1_BED_3,2,1,4
1_BED_3,2,1_BAT_2,4,4,1
1_BED_3,2,1_HAL_1,8,4,14
1_POR_2,18,1_LIV_1,1,21,18
1_KIT_1,3,1_LIV_1,1,16,18
1_KIT_1,3,1_PAN_1,9,16,19
1_KIT_1,3,1_DIN_1,20,16,9
1_STA_2,7,1_FOY_1,0,23,12
1_DRE_2,5,1_BAT_2,4,11,1
1_CLO_2,11,1_HAL_1,8,6,14
1_CLO_3,11,1_BED_1,2,7,2
1_LIV_1,1,1_FOY_1,0,18,12
1_LIV_1,1,1_HAL_1,8,18,14
1_LIV_1,1,1_KIT_1,3,18,16
1_LIV_1,1,1_HAL_1,8,18,14
1_LIV_1,1,1_HAL_3,8,18,15
1_LIV_1,1,1_POR_2,18,18,21
1_HAL_3,8,1_LIV_1,1,15,18
1_HAL_3,8,1_DRE_1,5,15,10
1_HAL_3,8,1_LAU_1,10,15,17
1_HAL_3,8,1_STA_1,7,15,22
1_GAR_1,19,1_STA_1,7,13,22
1_LAU_1,10,1_HAL_3,8,17,15
1_CLO_4,11,1_HAL_1,8,8,14
