ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_DIN_1,20,1_HAL_2,8,8,13
1_HAL_1,8,1_LIV_1,1,12,15
1_HAL_1,8,1_CLO_2,11,12,7
1_HAL_1,8,1_BED_3,2,12,4
1_HAL_1,8,1_BAT_1,4,12,0
1_HAL_1,8,1_BED_4,2,12,5
1_LIV_1,1,1_HAL_1,8,15,12
1_LIV_1,1,1_KIT_1,3,15,14
1_LIV_1,1,1_HAL_2,8,15,13
1_LIV_1,1,1_FOY_1,0,15,10
1_LIV_1,1,1_BED_2,2,15,3
1_LIV_1,1,1_BED_1,2,15,2
1_LIV_1,1,1_BAT_1,4,15,0
1_BED_1,2,1_BAT_2,4,2,1
1_BED_1,2,1_LIV_1,1,2,15
1_BAT_1,4,1_LIV_1,1,0,15
1_BAT_1,4,1_HAL_1,8,0,12
1_UTI_1,6,1_GAR_1,19,16,11
1_UTI_1,6,1_KIT_1,3,16,14
1_DRE_1,5,1_BAT_2,4,9,1
1_BED_2,2,1_LIV_1,1,3,15
1_BAT_2,4,1_DRE_1,5,1,9
1_BAT_2,4,1_BED_1,2,1,2
1_KIT_1,3,1_LIV_1,1,14,15
1_KIT_1,3,1_UTI_1,6,14,16
1_BED_3,2,1_CLO_1,11,4,6
1_BED_3,2,1_HAL_1,8,4,12
1_BED_4,2,1_HAL_1,8,5,12
1_HAL_2,8,1_LIV_1,1,13,15
1_HAL_2,8,1_FOY_1,0,13,10
1_HAL_2,8,1_DIN_1,20,13,8
1_GAR_1,19,1_UTI_1,6,11,16
1_CLO_1,11,1_BED_3,2,6,4
1_FOY_1,0,1_LIV_1,1,10,15
1_FOY_1,0,1_HAL_2,8,10,13
1_CLO_2,11,1_HAL_1,8,7,12
