ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_HAL_2,8,11,13
1_KIT_1,3,1_LIV_1,1,14,15
1_BED_1,2,1_BAT_2,4,2,1
1_BED_1,2,1_DRE_1,5,2,10
1_BED_1,2,1_LIV_1,1,2,15
1_BAT_1,4,1_HAL_1,8,0,12
1_BED_2,2,1_CLO_2,11,3,6
1_BED_2,2,1_LIV_1,1,3,15
1_CLO_1,11,1_BED_3,2,5,4
1_BED_3,2,1_CLO_1,11,4,5
1_BED_3,2,1_HAL_1,8,4,12
1_POR_1,18,1_LIV_1,1,16,15
1_POR_1,18,1_LIV_1,1,16,15
1_HAL_1,8,1_LIV_1,1,12,15
1_HAL_1,8,1_BED_3,2,12,4
1_HAL_1,8,1_BAT_1,4,12,0
1_UTI_1,6,1_CLO_4,11,18,8
1_UTI_1,6,1_HAL_2,8,18,13
1_STA_1,7,1_HAL_2,8,17,13
1_BAT_2,4,1_BED_1,2,1,2
1_DRE_1,5,1_BED_1,2,10,2
1_HAL_2,8,1_LIV_1,1,13,15
1_HAL_2,8,1_UTI_1,6,13,18
1_HAL_2,8,1_STA_1,7,13,17
1_HAL_2,8,1_GAR_1,19,13,11
1_LIV_1,1,1_KIT_1,3,15,14
1_LIV_1,1,1_HAL_1,8,15,12
1_LIV_1,1,1_HAL_2,8,15,13
1_LIV_1,1,1_CLO_3,11,15,7
1_LIV_1,1,1_CLO_5,11,15,9
1_LIV_1,1,1_BED_2,2,15,3
1_LIV_1,1,1_BED_1,2,15,2
1_LIV_1,1,1_POR_1,18,15,16
1_LIV_1,1,1_POR_1,18,15,16
1_CLO_2,11,1_BED_2,2,6,3
1_CLO_3,11,1_LIV_1,1,7,15
1_CLO_4,11,1_UTI_1,6,8,18
1_CLO_5,11,1_LIV_1,1,9,15
