ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_UTI_1,6,10,18
1_GAR_1,19,1_UTI_2,6,10,19
1_LIV_1,1,1_HAL_1,8,15,11
1_LIV_1,1,1_KIT_1,3,15,14
1_LIV_1,1,1_HAL_2,8,15,12
1_LIV_1,1,1_HAL_1,8,15,11
1_LIV_1,1,1_HAL_4,8,15,13
1_LIV_1,1,1_POR_1,18,15,16
1_LIV_1,1,1_POR_1,18,15,16
1_LIV_1,1,1_POR_2,18,15,17
1_BAT_1,4,1_HAL_2,8,0,12
1_DRE_1,5,1_HAL_4,8,9,13
1_POR_1,18,1_LIV_1,1,16,15
1_POR_1,18,1_BED_2,2,16,3
1_POR_1,18,1_LIV_1,1,16,15
1_BAT_2,4,1_HAL_4,8,1,13
1_BED_1,2,1_CLO_2,11,2,5
1_BED_1,2,1_CLO_3,11,2,6
1_BED_1,2,1_HAL_2,8,2,12
1_BED_1,2,1_POR_2,18,2,17
1_HAL_1,8,1_LIV_1,1,11,15
1_HAL_1,8,1_KIT_1,3,11,14
1_HAL_1,8,1_LIV_1,1,11,15
1_HAL_1,8,1_CLO_4,11,11,7
1_HAL_1,8,1_CLO_5,11,11,8
1_HAL_1,8,1_UTI_2,6,11,19
1_KIT_1,3,1_LIV_1,1,14,15
1_KIT_1,3,1_HAL_1,8,14,11
1_UTI_1,6,1_GAR_1,19,18,10
1_UTI_1,6,1_POR_2,18,18,17
1_BED_2,2,1_HAL_4,8,3,13
1_BED_2,2,1_POR_1,18,3,16
1_UTI_2,6,1_GAR_1,19,19,10
1_UTI_2,6,1_HAL_1,8,19,11
1_POR_2,18,1_LIV_1,1,17,15
1_POR_2,18,1_UTI_1,6,17,18
1_POR_2,18,1_BED_1,2,17,2
1_HAL_2,8,1_LIV_1,1,12,15
1_HAL_2,8,1_CLO_1,11,12,4
1_HAL_2,8,1_BAT_1,4,12,0
1_HAL_2,8,1_BED_1,2,12,2
1_CLO_1,11,1_HAL_2,8,4,12
1_CLO_2,11,1_BED_1,2,5,2
1_CLO_3,11,1_BED_1,2,6,2
1_CLO_4,11,1_HAL_1,8,7,11
1_CLO_5,11,1_HAL_1,8,8,11
1_HAL_4,8,1_LIV_1,1,13,15
1_HAL_4,8,1_DRE_1,5,13,9
1_HAL_4,8,1_BAT_2,4,13,1
1_HAL_4,8,1_BED_2,2,13,3
