ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_LAU_1,10,13,16
1_LIV_1,1,1_HAL_1,8,17,14
1_LIV_1,1,1_FOY_1,0,17,12
1_LIV_1,1,1_KIT_1,3,17,15
1_LIV_1,1,1_HAL_1,8,17,14
1_LIV_1,1,1_BED_2,2,17,3
1_DRE_1,5,1_BAT_1,4,11,0
1_HAL_1,8,1_LIV_1,1,14,17
1_HAL_1,8,1_BED_1,2,14,2
1_HAL_1,8,1_BED_1,2,14,2
1_HAL_1,8,1_BED_3,2,14,4
1_HAL_1,8,1_LIV_1,1,14,17
1_HAL_1,8,1_CLO_1,11,14,6
1_HAL_1,8,1_BAT_2,4,14,1
1_HAL_1,8,1_LAU_1,10,14,16
1_BED_1,2,1_CLO_5,11,2,10
1_BED_1,2,1_HAL_1,8,2,14
1_BED_1,2,1_HAL_1,8,2,14
1_FOY_1,0,1_LIV_1,1,12,17
1_FOY_1,0,1_CLO_4,11,12,9
1_FOY_1,0,1_STA_1,7,12,18
1_BAT_1,4,1_DRE_1,5,0,11
1_BAT_1,4,1_BED_2,2,0,3
1_BAT_2,4,1_HAL_1,8,1,14
1_BED_2,2,1_BAT_1,4,3,0
1_BED_2,2,1_LIV_1,1,3,17
1_CLO_1,11,1_HAL_1,8,6,14
1_BED_3,2,1_CLO_2,11,4,7
1_BED_3,2,1_HAL_1,8,4,14
1_CLO_2,11,1_BED_3,2,7,4
1_CLO_3,11,1_BED_4,2,8,5
1_STA_1,7,1_FOY_1,0,18,12
1_CLO_4,11,1_FOY_1,0,9,12
1_KIT_1,3,1_LIV_1,1,15,17
1_LAU_1,10,1_GAR_1,19,16,13
1_LAU_1,10,1_HAL_1,8,16,14
1_BED_4,2,1_CLO_3,11,5,8
1_CLO_5,11,1_BED_1,2,10,2
