ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
2_BED_1,2,2_CLO_2,11,2,7
2_BED_1,2,2_HAL_1,8,2,11
2_HAL_1,8,2_BED_1,2,11,2
2_HAL_1,8,2_BED_2,2,11,3
2_HAL_1,8,2_CLO_3,11,11,8
2_HAL_1,8,2_STA_1,7,11,12
2_HAL_1,8,2_BED_3,2,11,4
2_HAL_1,8,2_BAT_2,4,11,1
2_HAL_1,8,2_BED_4,2,11,5
2_BED_2,2,2_BAT_1,4,3,0
2_BED_2,2,2_HAL_1,8,3,11
2_BED_2,2,2_DRE_1,5,3,10
2_BAT_1,4,2_BED_2,2,0,3
2_BED_3,2,2_CLO_4,11,4,9
2_BED_3,2,2_HAL_1,8,4,11
2_BAT_2,4,2_HAL_1,8,1,11
2_STA_1,7,2_HAL_1,8,12,11
2_BED_4,2,2_CLO_1,11,5,6
2_BED_4,2,2_HAL_1,8,5,11
2_CLO_1,11,2_BED_4,2,6,5
2_CLO_2,11,2_BED_1,2,7,2
2_CLO_3,11,2_HAL_1,8,8,11
2_CLO_4,11,2_BED_3,2,9,4
2_DRE_1,5,2_BED_2,2,10,3
