ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_DIN_1,20,1_FOY_1,0,5,9
1_DIN_1,20,1_LIV_1,1,5,15
1_DRE_1,5,1_BED_1,2,6,2
1_BED_1,2,1_DRE_1,5,2,6
1_BED_1,2,1_BAT_1,4,2,0
1_BED_1,2,1_HAL_2,8,2,12
1_HAL_1,8,1_LIV_1,1,11,15
1_HAL_1,8,1_BED_2,2,11,3
1_HAL_1,8,1_BED_3,2,11,4
1_HAL_1,8,1_BAT_2,4,11,1
1_DRE_2,5,1_BED_3,2,7,4
1_BED_2,2,1_DRE_3,5,3,8
1_BED_2,2,1_HAL_1,8,3,11
1_BED_2,2,1_BAT_2,4,3,1
1_DRE_3,5,1_BED_2,2,8,3
1_BED_3,2,1_DRE_2,5,4,7
1_BED_3,2,1_LIV_1,1,4,15
1_BED_3,2,1_HAL_1,8,4,11
1_GAR_1,19,1_UTI_1,6,10,18
1_GAR_1,19,1_HAL_2,8,10,12
1_BAT_1,4,1_BED_1,2,0,2
1_KIT_1,3,1_LIV_1,1,13,15
1_UTI_1,6,1_GAR_1,19,18,10
1_HAL_2,8,1_LIV_1,1,12,15
1_HAL_2,8,1_LAU_1,10,12,14
1_HAL_2,8,1_BED_1,2,12,2
1_HAL_2,8,1_GAR_1,19,12,10
1_BAT_2,4,1_BED_2,2,1,3
1_BAT_2,4,1_HAL_1,8,1,11
1_LIV_1,1,1_HAL_1,8,15,11
1_LIV_1,1,1_KIT_1,3,15,13
1_LIV_1,1,1_HAL_2,8,15,12
1_LIV_1,1,1_FOY_1,0,15,9
1_LIV_1,1,1_DIN_1,20,15,5
1_LIV_1,1,1_BED_3,2,15,4
1_LIV_1,1,1_POR_1,18,15,16
1_FOY_1,0,1_LIV_1,1,9,15
1_FOY_1,0,1_DIN_1,20,9,5
1_FOY_1,0,1_POR_2,18,9,17
1_POR_1,18,1_LIV_1,1,16,15
1_POR_2,18,1_FOY_1,0,17,9
1_LAU_1,10,1_HAL_2,8,14,12
