ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_UTI_1,6,12,23
1_GAR_1,19,1_HAL_2,8,12,14
1_LIV_1,1,1_HAL_1,8,18,13
1_LIV_1,1,1_KIT_1,3,18,16
1_LIV_1,1,1_HAL_2,8,18,14
1_LIV_1,1,1_HAL_3,8,18,15
1_LIV_1,1,1_FOY_1,0,18,11
1_LIV_1,1,1_POR_1,18,18,19
1_HAL_1,8,1_LIV_1,1,13,18
1_HAL_1,8,1_CLO_1,11,13,5
1_HAL_1,8,1_BED_2,2,13,3
1_HAL_1,8,1_BAT_2,4,13,1
1_HAL_1,8,1_BED_1,2,13,2
1_HAL_1,8,1_STA_1,7,13,22
1_BAT_1,4,1_DRE_2,5,0,10
1_BAT_1,4,1_BED_3,2,0,4
1_BED_1,2,1_DRE_1,5,2,9
1_BED_1,2,1_HAL_1,8,2,13
1_BED_2,2,1_CLO_2,11,3,6
1_BED_2,2,1_HAL_1,8,3,13
1_BED_3,2,1_BAT_1,4,4,0
1_BED_3,2,1_HAL_3,8,4,15
1_BED_3,2,1_POR_2,18,4,20
1_BAT_2,4,1_HAL_1,8,1,13
1_POR_1,18,1_LIV_1,1,19,18
1_KIT_1,3,1_LIV_1,1,16,18
1_POR_2,18,1_BED_3,2,20,4
1_POR_3,18,1_FOY_1,0,21,11
1_HAL_2,8,1_LIV_1,1,14,18
1_HAL_2,8,1_CLO_3,11,14,7
1_HAL_2,8,1_LAU_1,10,14,17
1_HAL_2,8,1_GAR_1,19,14,12
1_HAL_2,8,1_STA_1,7,14,22
1_STA_1,7,1_HAL_2,8,22,14
1_STA_1,7,1_HAL_1,8,22,13
1_UTI_1,6,1_GAR_1,19,23,12
1_CLO_1,11,1_HAL_1,8,5,13
1_CLO_2,11,1_BED_2,2,6,3
1_CLO_3,11,1_HAL_2,8,7,14
1_HAL_3,8,1_LIV_1,1,15,18
1_HAL_3,8,1_CLO_4,11,15,8
1_HAL_3,8,1_BED_3,2,15,4
1_FOY_1,0,1_LIV_1,1,11,18
1_FOY_1,0,1_POR_3,18,11,21
1_DRE_1,5,1_BED_1,2,9,2
1_DRE_2,5,1_BAT_1,4,10,0
1_LAU_1,10,1_HAL_2,8,17,14
1_CLO_4,11,1_HAL_3,8,8,15
