ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_HAL_1,8,13,14
1_BED_1,2,1_CLO_2,11,2,7
1_BED_1,2,1_HAL_2,8,2,15
1_KIT_1,3,1_LIV_1,1,16,17
1_LIV_1,1,1_KIT_1,3,17,16
1_LIV_1,1,1_FOY_1,0,17,12
1_LIV_1,1,1_HAL_1,8,17,14
1_LIV_1,1,1_HAL_2,8,17,15
1_LIV_1,1,1_POR_1,18,17,18
1_BAT_1,4,1_HAL_2,8,0,15
1_UTI_1,6,1_HAL_1,8,20,14
1_BED_2,2,1_HAL_1,8,3,14
1_BED_2,2,1_BAT_2,4,3,1
1_POR_1,18,1_HAL_1,8,18,14
1_POR_1,18,1_LIV_1,1,18,17
1_BED_3,2,1_FOY_1,0,4,12
1_CLO_1,11,1_HAL_2,8,6,15
1_CLO_2,11,1_BED_1,2,7,2
1_FOY_1,0,1_LIV_1,1,12,17
1_FOY_1,0,1_BED_3,2,12,4
1_FOY_1,0,1_POR_2,18,12,19
1_CLO_3,11,1_BED_4,2,8,5
1_UTI_2,6,1_HAL_1,8,21,14
1_BAT_2,4,1_DRE_1,5,1,10
1_BAT_2,4,1_DRE_2,5,1,11
1_BAT_2,4,1_BED_2,2,1,3
1_DRE_1,5,1_BAT_2,4,10,1
1_DRE_2,5,1_BAT_2,4,11,1
1_HAL_1,8,1_LIV_1,1,14,17
1_HAL_1,8,1_UTI_2,6,14,21
1_HAL_1,8,1_UTI_3,6,14,22
1_HAL_1,8,1_GAR_1,19,14,13
1_HAL_1,8,1_UTI_1,6,14,20
1_HAL_1,8,1_BED_2,2,14,3
1_HAL_1,8,1_POR_1,18,14,18
1_HAL_2,8,1_LIV_1,1,15,17
1_HAL_2,8,1_CLO_1,11,15,6
1_HAL_2,8,1_CLO_4,11,15,9
1_HAL_2,8,1_BED_1,2,15,2
1_HAL_2,8,1_BAT_1,4,15,0
1_HAL_2,8,1_BED_4,2,15,5
1_POR_2,18,1_FOY_1,0,19,12
1_BED_4,2,1_CLO_3,11,5,8
1_BED_4,2,1_HAL_2,8,5,15
1_UTI_3,6,1_HAL_1,8,22,14
1_CLO_4,11,1_HAL_2,8,9,15
