ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
2_GAR_1,19,2_UTI_1,6,6,11
2_GAR_1,19,2_FOY_1,0,6,5
2_BED_1,2,2_CLO_3,11,1,4
2_BED_1,2,2_HAL_1,8,1,7
2_UTI_1,6,2_GAR_1,19,11,6
2_FOY_1,0,2_LIV_1,1,5,9
2_FOY_1,0,2_GAR_1,19,5,6
2_LIV_1,1,2_FOY_1,0,9,5
2_LIV_1,1,2_HAL_1,8,9,7
2_LIV_1,1,2_HAL_1,8,9,7
2_LIV_1,1,2_HAL_1,8,9,7
2_UTI_2,6,2_HAL_1,8,12,7
2_STA_1,7,2_HAL_1,8,10,7
2_BAT_1,4,2_HAL_1,8,0,7
2_HAL_1,8,2_LIV_1,1,7,9
2_HAL_1,8,2_CLO_1,11,7,2
2_HAL_1,8,2_LIV_1,1,7,9
2_HAL_1,8,2_CLO_2,11,7,3
2_HAL_1,8,2_BAT_1,4,7,0
2_HAL_1,8,2_LAU_1,10,7,8
2_HAL_1,8,2_LIV_1,1,7,9
2_HAL_1,8,2_BED_1,2,7,1
2_HAL_1,8,2_UTI_2,6,7,12
2_HAL_1,8,2_STA_1,7,7,10
2_CLO_1,11,2_HAL_1,8,2,7
2_LAU_1,10,2_HAL_1,8,8,7
2_CLO_2,11,2_HAL_1,8,3,7
2_CLO_3,11,2_BED_1,2,4,1
