ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_POR_1,18,1_FOY_1,0,14,7
1_STA_1,7,1_FOY_1,0,15,7
1_STA_1,7,1_HAL_1,8,15,8
1_BAT_1,4,1_DRE_1,5,0,6
1_BAT_1,4,1_BED_1,2,0,2
1_KIT_1,3,1_LIV_1,1,9,12
1_HAL_1,8,1_LIV_1,1,8,12
1_HAL_1,8,1_CLO_2,11,8,4
1_HAL_1,8,1_BAT_2,4,8,1
1_HAL_1,8,1_STA_1,7,8,15
1_HAL_1,8,1_BED_1,2,8,2
1_FOY_1,0,1_LIV_1,1,7,12
1_FOY_1,0,1_STA_1,7,7,15
1_FOY_1,0,1_POR_1,18,7,14
1_LAU_1,10,1_BAT_2,4,10,1
1_LAU_2,10,1_CLO_3,11,11,5
1_LAU_2,10,1_LIV_1,1,11,12
1_LIV_1,1,1_KIT_1,3,12,9
1_LIV_1,1,1_HAL_1,8,12,8
1_LIV_1,1,1_FOY_1,0,12,7
1_LIV_1,1,1_CLO_1,11,12,3
1_LIV_1,1,1_LAU_2,10,12,11
1_LIV_1,1,1_PAN_1,9,12,13
1_DRE_1,5,1_BAT_1,4,6,0
1_PAN_1,9,1_LIV_1,1,13,12
1_BAT_2,4,1_LAU_1,10,1,10
1_BAT_2,4,1_HAL_1,8,1,8
1_BED_1,2,1_BAT_1,4,2,0
1_BED_1,2,1_HAL_1,8,2,8
1_CLO_1,11,1_LIV_1,1,3,12
1_CLO_2,11,1_HAL_1,8,4,8
1_CLO_3,11,1_LAU_2,10,5,11
