ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
2_BED_1,2,2_CLO_1,11,3,6
2_BED_1,2,2_BAT_2,4,3,1
2_BED_1,2,2_HAL_1,8,3,10
2_BAT_1,4,2_CLO_2,11,0,7
2_BAT_1,4,2_DRE_2,5,0,9
2_BAT_1,4,2_LIV_1,1,0,11
2_BAT_1,4,2_HAL_1,8,0,10
2_LIV_1,1,2_HAL_1,8,11,10
2_LIV_1,1,2_HAL_1,8,11,10
2_LIV_1,1,2_HAL_1,8,11,10
2_LIV_1,1,2_BAT_1,4,11,0
2_LIV_1,1,2_STA_1,7,11,12
2_HAL_1,8,2_LIV_1,1,10,11
2_HAL_1,8,2_BAT_3,4,10,2
2_HAL_1,8,2_BAT_1,4,10,0
2_HAL_1,8,2_STA_1,7,10,12
2_HAL_1,8,2_LIV_1,1,10,11
2_HAL_1,8,2_BED_3,2,10,5
2_HAL_1,8,2_BED_2,2,10,4
2_HAL_1,8,2_LIV_1,1,10,11
2_HAL_1,8,2_UTI_2,6,10,14
2_HAL_1,8,2_BED_1,2,10,3
2_UTI_1,6,2_BAT_2,4,13,1
2_UTI_2,6,2_HAL_1,8,14,10
2_BED_2,2,2_DRE_1,5,4,8
2_BED_2,2,2_HAL_1,8,4,10
2_BAT_2,4,2_UTI_1,6,1,13
2_BAT_2,4,2_BED_1,2,1,3
2_STA_1,7,2_LIV_1,1,12,11
2_STA_1,7,2_HAL_1,8,12,10
2_UTI_3,6,2_BED_3,2,15,5
2_DRE_1,5,2_BED_2,2,8,4
2_BAT_3,4,2_HAL_1,8,2,10
2_CLO_1,11,2_BED_1,2,6,3
2_BED_3,2,2_UTI_3,6,5,15
2_BED_3,2,2_HAL_1,8,5,10
2_DRE_2,5,2_BAT_1,4,9,0
2_CLO_2,11,2_BAT_1,4,7,0
