ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_UTI_1,6,2,9
1_GAR_1,19,1_HAL_1,8,2,3
1_HAL_1,8,1_LIV_1,1,3,6
1_HAL_1,8,1_GAR_1,19,3,2
1_HAL_1,8,1_STA_1,7,3,8
1_HAL_1,8,1_STA_1,7,3,8
1_HAL_1,8,1_LIV_1,1,3,6
1_HAL_1,8,1_CLO_1,11,3,1
1_HAL_1,8,1_LAU_1,10,3,5
1_HAL_1,8,1_UTI_2,6,3,10
1_CLO_1,11,1_HAL_1,8,1,3
1_STA_1,7,1_HAL_1,8,8,3
1_STA_1,7,1_HAL_1,8,8,3
1_LIV_1,1,1_HAL_1,8,6,3
1_LIV_1,1,1_HAL_1,8,6,3
1_LIV_1,1,1_KIT_1,3,6,4
1_LIV_1,1,1_BAT_1,4,6,0
1_LIV_1,1,1_BAT_1,4,6,0
1_LIV_1,1,1_POR_1,18,6,7
1_UTI_1,6,1_GAR_1,19,9,2
1_LAU_1,10,1_HAL_1,8,5,3
1_BAT_1,4,1_LIV_1,1,0,6
1_BAT_1,4,1_LIV_1,1,0,6
1_KIT_1,3,1_LIV_1,1,4,6
1_POR_1,18,1_LIV_1,1,7,6
1_UTI_2,6,1_HAL_1,8,10,3
