ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_UTI_1,6,11,18
1_BAT_1,4,1_HAL_2,8,0,13
1_BAT_2,4,1_CLO_1,11,1,5
1_BAT_2,4,1_DRE_1,5,1,10
1_BAT_2,4,1_BED_1,2,1,2
1_DRE_1,5,1_BAT_2,4,10,1
1_HAL_1,8,1_LIV_1,1,12,15
1_KIT_1,3,1_LIV_1,1,14,15
1_KIT_1,3,1_PAN_1,9,14,16
1_BED_1,2,1_BAT_2,4,2,1
1_BED_2,2,1_CLO_4,11,3,8
1_BED_2,2,1_HAL_2,8,3,13
1_LIV_1,1,1_HAL_1,8,15,12
1_LIV_1,1,1_KIT_1,3,15,14
1_LIV_1,1,1_HAL_2,8,15,13
1_LIV_1,1,1_HAL_2,8,15,13
1_LIV_1,1,1_UTI_1,6,15,18
1_BED_3,2,1_CLO_3,11,4,7
1_BED_3,2,1_HAL_2,8,4,13
1_HAL_2,8,1_LIV_1,1,13,15
1_HAL_2,8,1_CLO_5,11,13,9
1_HAL_2,8,1_POR_1,18,13,17
1_HAL_2,8,1_LIV_1,1,13,15
1_HAL_2,8,1_CLO_2,11,13,6
1_HAL_2,8,1_BAT_1,4,13,0
1_HAL_2,8,1_BED_2,2,13,3
1_HAL_2,8,1_BED_3,2,13,4
1_POR_1,18,1_HAL_2,8,17,13
1_CLO_1,11,1_BAT_2,4,5,1
1_CLO_2,11,1_HAL_2,8,6,13
1_PAN_1,9,1_KIT_1,3,16,14
1_UTI_1,6,1_GAR_1,19,18,11
1_UTI_1,6,1_LIV_1,1,18,15
1_CLO_3,11,1_BED_3,2,7,4
1_CLO_4,11,1_BED_2,2,8,3
1_CLO_5,11,1_HAL_2,8,9,13
