ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_UTI_1,6,1_HAL_2,8,14,10
1_BED_1,2,1_CLO_3,11,2,7
1_BED_1,2,1_CLO_4,11,2,8
1_BED_1,2,1_HAL_2,8,2,10
1_BAT_1,4,1_HAL_2,8,0,10
1_UTI_2,6,1_LIV_1,1,15,12
1_BED_2,2,1_HAL_2,8,3,10
1_BED_2,2,1_CLO_1,11,3,5
1_BED_2,2,1_CLO_1,11,3,5
1_KIT_1,3,1_LIV_1,1,11,12
1_BED_3,2,1_CLO_2,11,4,6
1_BED_3,2,1_HAL_2,8,4,10
1_UTI_3,6,1_LIV_1,1,16,12
1_HAL_1,8,1_LIV_1,1,9,12
1_HAL_2,8,1_LIV_1,1,10,12
1_HAL_2,8,1_UTI_1,6,10,14
1_HAL_2,8,1_BED_1,2,10,2
1_HAL_2,8,1_BAT_1,4,10,0
1_HAL_2,8,1_BED_3,2,10,4
1_HAL_2,8,1_BED_2,2,10,3
1_HAL_2,8,1_LIV_1,1,10,12
1_HAL_2,8,1_BAT_2,4,10,1
1_LIV_1,1,1_KIT_1,3,12,11
1_LIV_1,1,1_HAL_1,8,12,9
1_LIV_1,1,1_HAL_2,8,12,10
1_LIV_1,1,1_HAL_2,8,12,10
1_LIV_1,1,1_UTI_3,6,12,16
1_LIV_1,1,1_PAN_1,9,12,13
1_LIV_1,1,1_UTI_2,6,12,15
1_BAT_2,4,1_HAL_2,8,1,10
1_CLO_1,11,1_BED_2,2,5,3
1_CLO_1,11,1_BED_2,2,5,3
1_CLO_2,11,1_BED_3,2,6,4
1_CLO_3,11,1_BED_1,2,7,2
1_PAN_1,9,1_LIV_1,1,13,12
1_CLO_4,11,1_BED_1,2,8,2
