ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_DIN_1,20,1_KIT_1,3,8,16
1_DIN_1,20,1_HAL_2,8,8,13
1_GAR_1,19,1_UTI_1,6,11,21
1_GAR_1,19,1_HAL_3,8,11,14
1_DRE_1,5,1_BAT_3,4,9,2
1_LIV_1,1,1_HAL_1,8,18,12
1_LIV_1,1,1_HAL_2,8,18,13
1_LIV_1,1,1_KIT_1,3,18,16
1_LIV_1,1,1_HAL_3,8,18,14
1_LIV_1,1,1_HAL_4,8,18,15
1_LIV_1,1,1_CLO_1,11,18,6
1_LIV_1,1,1_POR_2,18,18,20
1_POR_1,18,1_HAL_2,8,19,13
1_HAL_1,8,1_LIV_1,1,12,18
1_HAL_1,8,1_BAT_2,4,12,1
1_HAL_1,8,1_BED_1,2,12,3
1_HAL_2,8,1_LIV_1,1,13,18
1_HAL_2,8,1_DIN_1,20,13,8
1_HAL_2,8,1_POR_1,18,13,19
1_BAT_1,4,1_LAU_1,10,0,17
1_POR_2,18,1_LIV_1,1,20,18
1_POR_2,18,1_BED_1,2,20,3
1_KIT_1,3,1_LIV_1,1,16,18
1_KIT_1,3,1_DIN_1,20,16,8
1_BED_1,2,1_BAT_3,4,3,2
1_BED_1,2,1_HAL_1,8,3,12
1_BED_1,2,1_POR_2,18,3,20
1_BED_2,2,1_DRE_2,5,4,10
1_BED_2,2,1_HAL_4,8,4,15
1_BED_3,2,1_CLO_2,11,5,7
1_BED_3,2,1_HAL_4,8,5,15
1_HAL_3,8,1_LIV_1,1,14,18
1_HAL_3,8,1_LAU_1,10,14,17
1_HAL_3,8,1_GAR_1,19,14,11
1_HAL_4,8,1_LIV_1,1,15,18
1_HAL_4,8,1_BED_3,2,15,5
1_HAL_4,8,1_BED_2,2,15,4
1_LAU_1,10,1_BAT_1,4,17,0
1_LAU_1,10,1_HAL_3,8,17,14
1_DRE_2,5,1_BED_2,2,10,4
1_UTI_1,6,1_GAR_1,19,21,11
1_CLO_1,11,1_LIV_1,1,6,18
1_CLO_2,11,1_BED_3,2,7,5
1_BAT_2,4,1_HAL_1,8,1,12
1_BAT_3,4,1_DRE_1,5,2,9
1_BAT_3,4,1_BED_1,2,2,3
