ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_STA_1,7,5,9
1_BAT_1,4,1_LIV_1,1,0,8
1_CLO_1,11,1_FOY_1,0,2,4
1_KIT_1,3,1_LIV_1,1,7,8
1_STA_1,7,1_GAR_1,19,9,5
1_STA_1,7,1_HAL_1,8,9,6
1_STA_1,7,1_HAL_1,8,9,6
1_BAT_2,4,1_HAL_1,8,1,6
1_FOY_1,0,1_LIV_1,1,4,8
1_FOY_1,0,1_CLO_1,11,4,2
1_FOY_1,0,1_HAL_1,8,4,6
1_HAL_1,8,1_LIV_1,1,6,8
1_HAL_1,8,1_CLO_2,11,6,3
1_HAL_1,8,1_BAT_2,4,6,1
1_HAL_1,8,1_STA_1,7,6,9
1_HAL_1,8,1_STA_1,7,6,9
1_HAL_1,8,1_FOY_1,0,6,4
1_LIV_1,1,1_KIT_1,3,8,7
1_LIV_1,1,1_FOY_1,0,8,4
1_LIV_1,1,1_HAL_1,8,8,6
1_LIV_1,1,1_BAT_1,4,8,0
1_CLO_2,11,1_HAL_1,8,3,6
