ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_UTI_1,6,12,17
1_DRE_1,5,1_BED_3,2,9,4
1_POR_1,18,1_LIV_1,1,16,15
1_BED_1,2,1_DRE_3,5,2,11
1_BED_1,2,1_HAL_1,8,2,13
1_LIV_1,1,1_KIT_1,3,15,14
1_LIV_1,1,1_HAL_1,8,15,13
1_LIV_1,1,1_CLO_3,11,15,8
1_LIV_1,1,1_UTI_1,6,15,17
1_LIV_1,1,1_POR_1,18,15,16
1_BED_2,2,1_CLO_2,11,3,7
1_BED_2,2,1_HAL_1,8,3,13
1_DRE_2,5,1_BED_4,2,10,5
1_BAT_1,4,1_HAL_1,8,0,13
1_DRE_3,5,1_BED_1,2,11,2
1_KIT_1,3,1_LIV_1,1,14,15
1_KIT_1,3,1_BED_4,2,14,5
1_BAT_2,4,1_BED_4,2,1,5
1_UTI_1,6,1_CLO_1,11,17,6
1_UTI_1,6,1_GAR_1,19,17,12
1_UTI_1,6,1_LIV_1,1,17,15
1_BED_3,2,1_DRE_1,5,4,9
1_BED_3,2,1_HAL_1,8,4,13
1_BED_4,2,1_DRE_2,5,5,10
1_BED_4,2,1_KIT_1,3,5,14
1_BED_4,2,1_BAT_2,4,5,1
1_CLO_1,11,1_UTI_1,6,6,17
1_CLO_2,11,1_BED_2,2,7,3
1_CLO_3,11,1_LIV_1,1,8,15
1_HAL_1,8,1_LIV_1,1,13,15
1_HAL_1,8,1_BED_2,2,13,3
1_HAL_1,8,1_BAT_1,4,13,0
1_HAL_1,8,1_BED_3,2,13,4
1_HAL_1,8,1_BED_1,2,13,2
