ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_UTI_1,6,14,23
1_GAR_1,19,1_LAU_1,10,14,19
1_DRE_1,5,1_BAT_1,4,10,0
1_KIT_1,3,1_LIV_1,1,18,20
1_KIT_1,3,1_PAN_1,9,18,21
1_PAN_1,9,1_KIT_1,3,21,18
1_DRE_2,5,1_BED_2,2,11,3
1_LIV_1,1,1_KIT_1,3,20,18
1_LIV_1,1,1_HAL_1,8,20,15
1_LIV_1,1,1_HAL_1,8,20,15
1_LIV_1,1,1_HAL_3,8,20,16
1_LIV_1,1,1_HAL_4,8,20,17
1_HAL_1,8,1_LIV_1,1,15,20
1_HAL_1,8,1_CLO_3,11,15,7
1_HAL_1,8,1_LAU_1,10,15,19
1_HAL_1,8,1_LIV_1,1,15,20
1_HAL_1,8,1_POR_1,18,15,22
1_DRE_3,5,1_BAT_1,4,12,0
1_BAT_1,4,1_DRE_1,5,0,10
1_BAT_1,4,1_DRE_3,5,0,12
1_BAT_1,4,1_BED_3,2,0,4
1_HAL_3,8,1_LIV_1,1,16,20
1_HAL_3,8,1_CLO_1,11,16,5
1_HAL_3,8,1_CLO_5,11,16,9
1_HAL_3,8,1_BED_2,2,16,3
1_HAL_3,8,1_BAT_2,4,16,1
1_HAL_3,8,1_BED_1,2,16,2
1_BED_1,2,1_DRE_4,5,2,13
1_BED_1,2,1_HAL_3,8,2,16
1_HAL_4,8,1_LIV_1,1,17,20
1_HAL_4,8,1_CLO_4,11,17,8
1_HAL_4,8,1_BED_3,2,17,4
1_UTI_1,6,1_CLO_2,11,23,6
1_UTI_1,6,1_GAR_1,19,23,14
1_BED_2,2,1_DRE_2,5,3,11
1_BED_2,2,1_HAL_3,8,3,16
1_POR_1,18,1_HAL_1,8,22,15
1_LAU_1,10,1_GAR_1,19,19,14
1_LAU_1,10,1_HAL_1,8,19,15
1_CLO_1,11,1_HAL_3,8,5,16
1_CLO_2,11,1_UTI_1,6,6,23
1_BED_3,2,1_BAT_1,4,4,0
1_BED_3,2,1_HAL_4,8,4,17
1_CLO_3,11,1_HAL_1,8,7,15
1_DRE_4,5,1_BED_1,2,13,2
1_BAT_2,4,1_HAL_3,8,1,16
1_CLO_4,11,1_HAL_4,8,8,17
1_CLO_5,11,1_HAL_3,8,9,16
