ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_UTI_1,6,10,21
1_GAR_1,19,1_LAU_2,10,10,16
1_GAR_1,19,1_POR_1,18,10,19
1_DRE_1,5,1_BED_3,2,7,4
1_POR_1,18,1_HAL_4,8,19,13
1_POR_1,18,1_BED_2,2,19,3
1_POR_1,18,1_GAR_1,19,19,10
1_HAL_1,8,1_LIV_1,1,11,17
1_HAL_1,8,1_BED_1,2,11,2
1_HAL_1,8,1_BAT_1,4,11,0
1_HAL_1,8,1_BED_3,2,11,4
1_HAL_1,8,1_LIV_1,1,11,17
1_HAL_1,8,1_LAU_1,10,11,15
1_BED_1,2,1_CLO_2,11,2,6
1_BED_1,2,1_HAL_1,8,2,11
1_KIT_1,3,1_LIV_1,1,14,17
1_POR_2,18,1_HAL_3,8,20,12
1_DRE_2,5,1_BAT_2,4,8,1
1_BED_2,2,1_BAT_2,4,3,1
1_BED_2,2,1_POR_1,18,3,19
1_BAT_1,4,1_HAL_1,8,0,11
1_DRE_3,5,1_BAT_2,4,9,1
1_LIV_1,1,1_HAL_1,8,17,11
1_LIV_1,1,1_KIT_1,3,17,14
1_LIV_1,1,1_HAL_1,8,17,11
1_LIV_1,1,1_HAL_3,8,17,12
1_LIV_1,1,1_HAL_4,8,17,13
1_LIV_1,1,1_LAU_2,10,17,16
1_HAL_3,8,1_LIV_1,1,12,17
1_HAL_3,8,1_CLO_1,11,12,5
1_HAL_3,8,1_POR_2,18,12,20
1_PAN_1,9,1_LAU_2,10,18,16
1_UTI_1,6,1_GAR_1,19,21,10
1_HAL_4,8,1_LIV_1,1,13,17
1_HAL_4,8,1_POR_1,18,13,19
1_LAU_1,10,1_HAL_1,8,15,11
1_BAT_2,4,1_DRE_2,5,1,8
1_BAT_2,4,1_BED_2,2,1,3
1_BAT_2,4,1_DRE_3,5,1,9
1_LAU_2,10,1_PAN_1,9,16,18
1_LAU_2,10,1_GAR_1,19,16,10
1_LAU_2,10,1_LIV_1,1,16,17
1_BED_3,2,1_DRE_1,5,4,7
1_BED_3,2,1_HAL_1,8,4,11
1_CLO_1,11,1_HAL_3,8,5,12
1_CLO_2,11,1_BED_1,2,6,2
