ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
2_DRE_1,5,2_BAT_2,4,10,1
2_DRE_1,5,2_DRE_2,5,10,11
2_DRE_1,5,2_BED_2,2,10,3
2_LIV_1,1,2_HAL_1,8,14,13
2_BED_1,2,2_CLO_1,11,2,5
2_BED_1,2,2_HAL_1,8,2,13
2_BAT_1,4,2_DRE_3,5,0,12
2_CLO_1,11,2_BED_1,2,5,2
2_BED_2,2,2_CLO_3,11,3,7
2_BED_2,2,2_DRE_1,5,3,10
2_BED_2,2,2_HAL_1,8,3,13
2_BAT_2,4,2_DRE_1,5,1,10
2_BED_3,2,2_CLO_5,11,4,9
2_BED_3,2,2_HAL_1,8,4,13
2_DRE_2,5,2_DRE_1,5,11,10
2_STA_1,7,2_HAL_1,8,15,13
2_CLO_2,11,2_DRE_3,5,6,12
2_DRE_3,5,2_CLO_2,11,12,6
2_DRE_3,5,2_BAT_1,4,12,0
2_DRE_3,5,2_HAL_1,8,12,13
2_CLO_3,11,2_BED_2,2,7,3
2_CLO_4,11,2_HAL_1,8,8,13
2_CLO_5,11,2_BED_3,2,9,4
2_HAL_1,8,2_LIV_1,1,13,14
2_HAL_1,8,2_CLO_4,11,13,8
2_HAL_1,8,2_BED_1,2,13,2
2_HAL_1,8,2_BED_3,2,13,4
2_HAL_1,8,2_STA_1,7,13,15
2_HAL_1,8,2_DRE_3,5,13,12
2_HAL_1,8,2_BED_2,2,13,3
