ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_LAU_3,10,9,15
1_DRE_1,5,1_BAT_1,4,5,0
1_BAT_1,4,1_DRE_1,5,0,5
1_BAT_1,4,1_BED_2,2,0,3
1_DRE_2,5,1_BED_3,2,6,4
1_HAL_1,8,1_LIV_1,1,10,16
1_HAL_1,8,1_BED_2,2,10,3
1_HAL_1,8,1_LAU_1,10,10,13
1_HAL_1,8,1_STA_1,7,10,19
1_HAL_1,8,1_LAU_3,10,10,15
1_DRE_3,5,1_BED_1,2,7,2
1_HAL_2,8,1_LIV_1,1,11,16
1_HAL_2,8,1_BED_1,2,11,2
1_HAL_2,8,1_BAT_2,4,11,1
1_HAL_2,8,1_LIV_1,1,11,16
1_HAL_2,8,1_BED_3,2,11,4
1_HAL_2,8,1_LAU_2,10,11,14
1_BED_1,2,1_DRE_3,5,2,7
1_BED_1,2,1_HAL_2,8,2,11
1_FOY_1,0,1_LIV_1,1,8,16
1_FOY_1,0,1_POR_1,18,8,18
1_LIV_1,1,1_HAL_1,8,16,10
1_LIV_1,1,1_HAL_2,8,16,11
1_LIV_1,1,1_FOY_1,0,16,8
1_LIV_1,1,1_HAL_2,8,16,11
1_LIV_1,1,1_KIT_1,3,16,12
1_STA_1,7,1_HAL_1,8,19,10
1_STA_1,7,1_LAU_3,10,19,15
1_KIT_1,3,1_LIV_1,1,12,16
1_KIT_1,3,1_PAN_1,9,12,17
1_BED_2,2,1_BAT_1,4,3,0
1_BED_2,2,1_HAL_1,8,3,10
1_PAN_1,9,1_KIT_1,3,17,12
1_BED_3,2,1_DRE_2,5,4,6
1_BED_3,2,1_HAL_2,8,4,11
1_BAT_2,4,1_HAL_2,8,1,11
1_LAU_1,10,1_HAL_1,8,13,10
1_LAU_2,10,1_HAL_2,8,14,11
1_LAU_3,10,1_GAR_1,19,15,9
1_LAU_3,10,1_STA_1,7,15,19
1_LAU_3,10,1_HAL_1,8,15,10
1_POR_1,18,1_FOY_1,0,18,8
