ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_POR_1,18,1_FOY_1,0,8,2
1_LAU_1,10,1_BAT_1,4,4,0
1_LAU_2,10,1_KIT_1,3,5,3
1_LAU_2,10,1_FOY_1,0,5,2
1_LIV_1,1,1_FOY_1,0,7,2
1_LIV_1,1,1_KIT_1,3,7,3
1_LIV_1,1,1_STA_1,7,7,9
1_LAU_3,10,1_BAT_1,4,6,0
1_FOY_1,0,1_LIV_1,1,2,7
1_FOY_1,0,1_CLO_1,11,2,1
1_FOY_1,0,1_LAU_2,10,2,5
1_FOY_1,0,1_STA_1,7,2,9
1_FOY_1,0,1_POR_1,18,2,8
1_STA_1,7,1_FOY_1,0,9,2
1_STA_1,7,1_LIV_1,1,9,7
1_KIT_1,3,1_LIV_1,1,3,7
1_KIT_1,3,1_LAU_2,10,3,5
1_BAT_1,4,1_LAU_3,10,0,6
1_BAT_1,4,1_LAU_1,10,0,4
1_CLO_1,11,1_FOY_1,0,1,2
