ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_POR_1,18,14,20
1_GAR_1,19,1_POR_1,18,14,20
1_BAT_1,4,1_DRE_1,5,0,11
1_BAT_1,4,1_DRE_2,5,0,12
1_BAT_1,4,1_BED_2,2,0,3
1_HAL_1,8,1_LIV_1,1,15,19
1_HAL_1,8,1_BED_1,2,15,2
1_HAL_1,8,1_BED_2,2,15,3
1_BED_1,2,1_CLO_1,11,2,6
1_BED_1,2,1_FOY_1,0,2,13
1_BED_1,2,1_HAL_1,8,2,15
1_POR_1,18,1_GAR_1,19,20,14
1_POR_1,18,1_GAR_1,19,20,14
1_LIV_1,1,1_HAL_1,8,19,15
1_LIV_1,1,1_HAL_2,8,19,16
1_LIV_1,1,1_FOY_1,0,19,13
1_LIV_1,1,1_KIT_1,3,19,17
1_CLO_1,11,1_BED_1,2,6,2
1_CLO_2,11,1_BED_4,2,7,5
1_HAL_2,8,1_LIV_1,1,16,19
1_HAL_2,8,1_CLO_4,11,16,9
1_HAL_2,8,1_BAT_2,4,16,1
1_HAL_2,8,1_LAU_1,10,16,18
1_HAL_2,8,1_BED_3,2,16,4
1_HAL_2,8,1_BED_4,2,16,5
1_POR_2,18,1_FOY_1,0,21,13
1_FOY_1,0,1_LIV_1,1,13,19
1_FOY_1,0,1_CLO_5,11,13,10
1_FOY_1,0,1_BED_1,2,13,2
1_FOY_1,0,1_POR_2,18,13,21
1_DRE_1,5,1_BAT_1,4,11,0
1_CLO_3,11,1_BED_3,2,8,4
1_KIT_1,3,1_LIV_1,1,17,19
1_BED_2,2,1_BAT_1,4,3,0
1_BED_2,2,1_HAL_1,8,3,15
1_BAT_2,4,1_HAL_2,8,1,16
1_CLO_4,11,1_HAL_2,8,9,16
1_DRE_2,5,1_BAT_1,4,12,0
1_LAU_1,10,1_HAL_2,8,18,16
1_BED_3,2,1_CLO_3,11,4,8
1_BED_3,2,1_HAL_2,8,4,16
1_BED_4,2,1_CLO_2,11,5,7
1_BED_4,2,1_HAL_2,8,5,16
1_CLO_5,11,1_FOY_1,0,10,13
