ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_POR_1,18,1_LIV_2,1,24,21
1_POR_2,18,1_LIV_1,1,25,20
1_BAT_1,4,1_DRE_2,5,0,15
1_BAT_1,4,1_BED_4,2,0,7
1_KIT_1,3,1_LIV_1,1,18,20
1_KIT_1,3,1_LIV_2,1,18,21
1_DRE_1,5,1_BAT_3,4,14,2
1_HAL_1,8,1_LIV_1,1,16,20
1_HAL_1,8,1_CLO_2,11,16,9
1_HAL_1,8,1_BED_2,2,16,5
1_HAL_1,8,1_BAT_4,4,16,3
1_HAL_1,8,1_LIV_1,1,16,20
1_HAL_1,8,1_BED_4,2,16,7
1_HAL_2,8,1_LIV_2,1,17,21
1_HAL_2,8,1_CLO_1,11,17,8
1_HAL_2,8,1_BAT_2,4,17,1
1_HAL_2,8,1_BED_3,2,17,6
1_HAL_2,8,1_LIV_2,1,17,21
1_HAL_2,8,1_BED_1,2,17,4
1_LIV_1,1,1_KIT_1,3,20,18
1_LIV_1,1,1_HAL_1,8,20,16
1_LIV_1,1,1_KIT_2,3,20,19
1_LIV_1,1,1_HAL_1,8,20,16
1_LIV_1,1,1_PAN_2,9,20,23
1_LIV_1,1,1_POR_2,18,20,25
1_BAT_2,4,1_HAL_2,8,1,17
1_BED_1,2,1_CLO_5,11,4,12
1_BED_1,2,1_BAT_3,4,4,2
1_BED_1,2,1_HAL_2,8,4,17
1_DRE_2,5,1_BAT_1,4,15,0
1_KIT_2,3,1_LIV_1,1,19,20
1_BED_2,2,1_CLO_3,11,5,10
1_BED_2,2,1_HAL_1,8,5,16
1_PAN_1,9,1_LIV_2,1,22,21
1_LIV_2,1,1_KIT_1,3,21,18
1_LIV_2,1,1_HAL_2,8,21,17
1_LIV_2,1,1_HAL_2,8,21,17
1_LIV_2,1,1_PAN_1,9,21,22
1_LIV_2,1,1_POR_1,18,21,24
1_BED_3,2,1_CLO_6,11,6,13
1_BED_3,2,1_HAL_2,8,6,17
1_BED_4,2,1_CLO_4,11,7,11
1_BED_4,2,1_BAT_1,4,7,0
1_BED_4,2,1_HAL_1,8,7,16
1_CLO_1,11,1_HAL_2,8,8,17
1_CLO_2,11,1_HAL_1,8,9,16
1_CLO_3,11,1_BED_2,2,10,5
1_BAT_3,4,1_DRE_1,5,2,14
1_BAT_3,4,1_BED_1,2,2,4
1_PAN_2,9,1_LIV_1,1,23,20
1_CLO_4,11,1_BED_4,2,11,7
1_CLO_5,11,1_BED_1,2,12,4
1_BAT_4,4,1_HAL_1,8,3,16
1_CLO_6,11,1_BED_3,2,13,6
