ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_UTI_1,6,9,20
1_GAR_1,19,1_HAL_1,8,9,10
1_POR_1,18,1_FOY_1,0,17,8
1_BED_1,2,1_BAT_2,4,2,1
1_BED_1,2,1_HAL_1,8,2,10
1_BAT_1,4,1_HAL_3,8,0,12
1_BAT_1,4,1_HAL_2,8,0,11
1_DRE_1,5,1_BAT_2,4,6,1
1_DRE_2,5,1_BED_2,2,7,3
1_UTI_1,6,1_GAR_1,19,20,9
1_HAL_1,8,1_LIV_1,1,10,15
1_HAL_1,8,1_STA_1,7,10,19
1_HAL_1,8,1_KIT_1,3,10,13
1_HAL_1,8,1_GAR_1,19,10,9
1_HAL_1,8,1_BED_1,2,10,2
1_HAL_1,8,1_POR_2,18,10,18
1_STA_1,7,1_HAL_1,8,19,10
1_LIV_1,1,1_HAL_1,8,15,10
1_LIV_1,1,1_FOY_1,0,15,8
1_LIV_1,1,1_HAL_2,8,15,11
1_LIV_1,1,1_HAL_3,8,15,12
1_LIV_1,1,1_KIT_1,3,15,13
1_LIV_1,1,1_LAU_1,10,15,14
1_LIV_1,1,1_POR_2,18,15,18
1_LIV_1,1,1_POR_2,18,15,18
1_PAN_1,9,1_KIT_1,3,16,13
1_BAT_2,4,1_DRE_1,5,1,6
1_BAT_2,4,1_BED_1,2,1,2
1_BED_2,2,1_DRE_2,5,3,7
1_BED_2,2,1_HAL_2,8,3,11
1_POR_2,18,1_HAL_1,8,18,10
1_POR_2,18,1_LIV_1,1,18,15
1_POR_2,18,1_LIV_1,1,18,15
1_FOY_1,0,1_LIV_1,1,8,15
1_FOY_1,0,1_POR_1,18,8,17
1_BED_3,2,1_CLO_1,11,4,5
1_BED_3,2,1_HAL_3,8,4,12
1_HAL_2,8,1_LIV_1,1,11,15
1_HAL_2,8,1_BED_2,2,11,3
1_HAL_2,8,1_BAT_1,4,11,0
1_LAU_1,10,1_LIV_1,1,14,15
1_HAL_3,8,1_LIV_1,1,12,15
1_HAL_3,8,1_BED_3,2,12,4
1_HAL_3,8,1_BAT_1,4,12,0
1_CLO_1,11,1_BED_3,2,5,4
1_KIT_1,3,1_LIV_1,1,13,15
1_KIT_1,3,1_PAN_1,9,13,16
1_KIT_1,3,1_HAL_1,8,13,10
