ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
2_DIN_1,20,2_LIV_1,1,5,12
2_BED_1,2,2_DRE_1,5,1,6
2_BED_1,2,2_HAL_2,8,1,10
2_DRE_1,5,2_BED_1,2,6,1
2_HAL_1,8,2_LIV_1,1,9,12
2_HAL_1,8,2_POR_1,18,9,14
2_LIV_1,1,2_HAL_1,8,12,9
2_LIV_1,1,2_KIT_1,3,12,11
2_LIV_1,1,2_HAL_2,8,12,10
2_LIV_1,1,2_HAL_2,8,12,10
2_LIV_1,1,2_DIN_1,20,12,5
2_LIV_1,1,2_STA_1,7,12,15
2_BED_2,2,2_DRE_2,5,2,7
2_BED_2,2,2_HAL_2,8,2,10
2_BAT_1,4,2_HAL_2,8,0,10
2_GAR_1,19,2_HAL_2,8,8,10
2_DRE_2,5,2_BED_2,2,7,2
2_POR_1,18,2_HAL_1,8,14,9
2_STA_1,7,2_LIV_1,1,15,12
2_STA_1,7,2_HAL_2,8,15,10
2_PAN_1,9,2_KIT_1,3,13,11
2_UTI_1,6,2_HAL_2,8,16,10
2_KIT_1,3,2_LIV_1,1,11,12
2_KIT_1,3,2_PAN_1,9,11,13
2_HAL_2,8,2_LIV_1,1,10,12
2_HAL_2,8,2_CLO_2,11,10,4
2_HAL_2,8,2_GAR_1,19,10,8
2_HAL_2,8,2_STA_1,7,10,15
2_HAL_2,8,2_LIV_1,1,10,12
2_HAL_2,8,2_CLO_1,11,10,3
2_HAL_2,8,2_BAT_1,4,10,0
2_HAL_2,8,2_UTI_1,6,10,16
2_HAL_2,8,2_BED_1,2,10,1
2_HAL_2,8,2_BED_2,2,10,2
2_CLO_1,11,2_HAL_2,8,3,10
2_CLO_2,11,2_HAL_2,8,4,10
