ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_UTI_2,6,10,17
1_BED_1,2,1_CLO_2,11,2,6
1_BED_1,2,1_LIV_1,1,2,15
1_BAT_1,4,1_HAL_1,8,0,11
1_KIT_1,3,1_LIV_1,1,14,15
1_KIT_1,3,1_UTI_1,6,14,16
1_KIT_1,3,1_FOY_1,0,14,9
1_FOY_1,0,1_LIV_1,1,9,15
1_FOY_1,0,1_KIT_1,3,9,14
1_FOY_1,0,1_HAL_2,8,9,12
1_FOY_1,0,1_HAL_1,8,9,11
1_FOY_1,0,1_HAL_4,8,9,13
1_LIV_1,1,1_KIT_1,3,15,14
1_LIV_1,1,1_FOY_1,0,15,9
1_LIV_1,1,1_HAL_1,8,15,11
1_LIV_1,1,1_HAL_2,8,15,12
1_LIV_1,1,1_HAL_1,8,15,11
1_LIV_1,1,1_HAL_4,8,15,13
1_LIV_1,1,1_BED_1,2,15,2
1_LIV_1,1,1_BED_3,2,15,4
1_UTI_1,6,1_KIT_1,3,16,14
1_BED_2,2,1_CLO_3,11,3,7
1_BED_2,2,1_HAL_1,8,3,11
1_DRE_1,5,1_BED_3,2,8,4
1_HAL_1,8,1_LIV_1,1,11,15
1_HAL_1,8,1_BAT_1,4,11,0
1_HAL_1,8,1_BED_2,2,11,3
1_HAL_1,8,1_UTI_2,6,11,17
1_HAL_1,8,1_LIV_1,1,11,15
1_HAL_1,8,1_FOY_1,0,11,9
1_BAT_2,4,1_BED_3,2,1,4
1_CLO_1,11,1_HAL_2,8,5,12
1_UTI_2,6,1_GAR_1,19,17,10
1_UTI_2,6,1_HAL_1,8,17,11
1_CLO_2,11,1_BED_1,2,6,2
1_HAL_2,8,1_LIV_1,1,12,15
1_HAL_2,8,1_CLO_1,11,12,5
1_HAL_2,8,1_FOY_1,0,12,9
1_HAL_2,8,1_BED_3,2,12,4
1_CLO_3,11,1_BED_2,2,7,3
1_HAL_4,8,1_LIV_1,1,13,15
1_HAL_4,8,1_FOY_1,0,13,9
1_BED_3,2,1_DRE_1,5,4,8
1_BED_3,2,1_BAT_2,4,4,1
1_BED_3,2,1_HAL_2,8,4,12
1_BED_3,2,1_LIV_1,1,4,15
