ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_DIN_1,20,1_FOY_1,0,7,11
1_DIN_1,20,1_HAL_3,8,7,15
1_BED_1,2,1_BAT_2,4,2,1
1_BED_1,2,1_HAL_1,8,2,13
1_DRE_1,5,1_BED_2,2,8,3
1_UTI_1,6,1_GAR_1,19,24,12
1_UTI_1,6,1_LIV_1,1,24,20
1_HAL_1,8,1_LIV_1,1,13,20
1_HAL_1,8,1_LAU_1,10,13,18
1_HAL_1,8,1_BED_1,2,13,2
1_KIT_1,3,1_LIV_1,1,17,20
1_LIV_1,1,1_HAL_1,8,20,13
1_LIV_1,1,1_KIT_1,3,20,17
1_LIV_1,1,1_FOY_1,0,20,11
1_LIV_1,1,1_HAL_2,8,20,14
1_LIV_1,1,1_HAL_3,8,20,15
1_LIV_1,1,1_HAL_4,8,20,16
1_LIV_1,1,1_UTI_1,6,20,24
1_FOY_1,0,1_LIV_1,1,11,20
1_FOY_1,0,1_DIN_1,20,11,7
1_FOY_1,0,1_POR_1,18,11,22
1_BAT_1,4,1_LAU_2,10,0,19
1_BAT_1,4,1_HAL_4,8,0,16
1_LAU_1,10,1_HAL_1,8,18,13
1_HAL_2,8,1_LIV_1,1,14,20
1_HAL_2,8,1_STA_1,7,14,23
1_HAL_3,8,1_LIV_1,1,15,20
1_HAL_3,8,1_UTI_2,6,15,25
1_HAL_3,8,1_PAN_1,9,15,21
1_HAL_3,8,1_DIN_1,20,15,7
1_HAL_3,8,1_GAR_1,19,15,12
1_BAT_2,4,1_DRE_2,5,1,9
1_BAT_2,4,1_DRE_3,5,1,10
1_BAT_2,4,1_BED_1,2,1,2
1_DRE_2,5,1_BAT_2,4,9,1
1_UTI_2,6,1_HAL_3,8,25,15
1_HAL_4,8,1_LIV_1,1,16,20
1_HAL_4,8,1_CLO_2,11,16,6
1_HAL_4,8,1_BED_2,2,16,3
1_HAL_4,8,1_BED_3,2,16,4
1_HAL_4,8,1_BAT_1,4,16,0
1_BED_2,2,1_DRE_1,5,3,8
1_BED_2,2,1_HAL_4,8,3,16
1_BED_3,2,1_CLO_1,11,4,5
1_BED_3,2,1_HAL_4,8,4,16
1_POR_1,18,1_FOY_1,0,22,11
1_STA_1,7,1_HAL_2,8,23,14
1_LAU_2,10,1_BAT_1,4,19,0
1_PAN_1,9,1_HAL_3,8,21,15
1_DRE_3,5,1_BAT_2,4,10,1
1_CLO_1,11,1_BED_3,2,5,4
1_GAR_1,19,1_UTI_1,6,12,24
1_GAR_1,19,1_HAL_3,8,12,15
1_CLO_2,11,1_HAL_4,8,6,16
