ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_STA_1,7,11,18
1_GAR_1,19,1_UTI_1,6,11,19
1_LIV_1,1,1_FOY_1,0,15,10
1_LIV_1,1,1_HAL_1,8,15,12
1_LIV_1,1,1_KIT_1,3,15,14
1_LIV_1,1,1_HAL_2,8,15,13
1_LIV_1,1,1_HAL_2,8,15,13
1_LIV_1,1,1_BED_2,2,15,3
1_LIV_1,1,1_BED_3,2,15,4
1_BED_1,2,1_DRE_3,5,2,9
1_BED_1,2,1_HAL_2,8,2,13
1_UTI_1,6,1_GAR_1,19,19,11
1_UTI_1,6,1_FOY_1,0,19,10
1_DRE_1,5,1_BAT_2,4,7,1
1_BAT_1,4,1_HAL_2,8,0,13
1_FOY_1,0,1_LIV_1,1,10,15
1_FOY_1,0,1_UTI_1,6,10,19
1_FOY_1,0,1_KIT_1,3,10,14
1_FOY_1,0,1_POR_1,18,10,17
1_HAL_1,8,1_LIV_1,1,12,15
1_HAL_1,8,1_BED_2,2,12,3
1_HAL_1,8,1_BED_2,2,12,3
1_KIT_1,3,1_LIV_1,1,14,15
1_KIT_1,3,1_PAN_1,9,14,16
1_KIT_1,3,1_FOY_1,0,14,10
1_HAL_2,8,1_LIV_1,1,13,15
1_HAL_2,8,1_LIV_1,1,13,15
1_HAL_2,8,1_CLO_2,11,13,6
1_HAL_2,8,1_BAT_1,4,13,0
1_HAL_2,8,1_BED_1,2,13,2
1_HAL_2,8,1_BED_3,2,13,4
1_BED_2,2,1_BAT_2,4,3,1
1_BED_2,2,1_HAL_1,8,3,12
1_BED_2,2,1_LIV_1,1,3,15
1_BED_2,2,1_HAL_1,8,3,12
1_DRE_2,5,1_BAT_2,4,8,1
1_DRE_3,5,1_BED_1,2,9,2
1_STA_1,7,1_GAR_1,19,18,11
1_PAN_1,9,1_KIT_1,3,16,14
1_POR_1,18,1_FOY_1,0,17,10
1_CLO_1,11,1_BED_3,2,5,4
1_BED_3,2,1_CLO_1,11,4,5
1_BED_3,2,1_LIV_1,1,4,15
1_BED_3,2,1_HAL_2,8,4,13
1_CLO_2,11,1_HAL_2,8,6,13
1_BAT_2,4,1_DRE_1,5,1,7
1_BAT_2,4,1_DRE_2,5,1,8
1_BAT_2,4,1_BED_2,2,1,3
