ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_DIN_1,20,1_KIT_1,3,10,17
1_DIN_1,20,1_HAL_2,8,10,15
1_BED_1,2,1_CLO_1,11,2,5
1_BED_1,2,1_LIV_1,1,2,19
1_BED_2,2,1_CLO_2,11,3,6
1_BED_2,2,1_LIV_1,1,3,19
1_BED_3,2,1_BAT_2,4,4,1
1_BED_3,2,1_HAL_1,8,4,14
1_HAL_1,8,1_LIV_1,1,14,19
1_HAL_1,8,1_CLO_4,11,14,8
1_HAL_1,8,1_BED_3,2,14,4
1_LIV_1,1,1_HAL_1,8,19,14
1_LIV_1,1,1_KIT_1,3,19,17
1_LIV_1,1,1_HAL_2,8,19,15
1_LIV_1,1,1_HAL_3,8,19,16
1_LIV_1,1,1_BED_2,2,19,3
1_LIV_1,1,1_BED_1,2,19,2
1_LIV_1,1,1_LAU_1,10,19,18
1_GAR_1,19,1_UTI_1,6,13,21
1_GAR_1,19,1_LAU_1,10,13,18
1_DRE_1,5,1_BAT_2,4,11,1
1_CLO_1,11,1_BED_1,2,5,2
1_KIT_1,3,1_LIV_1,1,17,19
1_KIT_1,3,1_DIN_1,20,17,10
1_BAT_1,4,1_CLO_5,11,0,9
1_BAT_1,4,1_HAL_3,8,0,16
1_DRE_2,5,1_BAT_2,4,12,1
1_HAL_2,8,1_LIV_1,1,15,19
1_HAL_2,8,1_DIN_1,20,15,10
1_HAL_2,8,1_POR_1,18,15,20
1_POR_1,18,1_HAL_2,8,20,15
1_HAL_3,8,1_LIV_1,1,16,19
1_HAL_3,8,1_CLO_3,11,16,7
1_HAL_3,8,1_BAT_1,4,16,0
1_UTI_1,6,1_GAR_1,19,21,13
1_LAU_1,10,1_GAR_1,19,18,13
1_LAU_1,10,1_LIV_1,1,18,19
1_CLO_2,11,1_BED_2,2,6,3
1_CLO_3,11,1_HAL_3,8,7,16
1_CLO_4,11,1_HAL_1,8,8,14
1_CLO_5,11,1_BAT_1,4,9,0
1_BAT_2,4,1_DRE_1,5,1,11
1_BAT_2,4,1_DRE_2,5,1,12
1_BAT_2,4,1_BED_3,2,1,4
