ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_DIN_1,20,1_HAL_1,8,10,15
1_DIN_1,20,1_UTI_1,6,10,23
1_POR_1,18,1_KIT_1,3,21,16
1_LIV_1,1,1_HAL_1,8,18,15
1_LIV_1,1,1_HAL_1,8,18,15
1_LIV_1,1,1_HAL_1,8,18,15
1_LIV_1,1,1_KIT_1,3,18,16
1_LIV_1,1,1_LAU_1,10,18,17
1_DRE_1,5,1_BED_1,2,11,2
1_UTI_1,6,1_KIT_1,3,23,16
1_UTI_1,6,1_DIN_1,20,23,10
1_BAT_1,4,1_DRE_2,5,0,12
1_BAT_1,4,1_DRE_3,5,0,13
1_BAT_1,4,1_BED_3,2,0,4
1_PAN_1,9,1_KIT_1,3,19,16
1_UTI_2,6,1_GAR_1,19,24,14
1_BED_1,2,1_DRE_1,5,2,11
1_BED_1,2,1_HAL_1,8,2,15
1_HAL_1,8,1_LIV_1,1,15,18
1_HAL_1,8,1_CLO_1,11,15,5
1_HAL_1,8,1_CLO_3,11,15,7
1_HAL_1,8,1_BED_1,2,15,2
1_HAL_1,8,1_BAT_2,4,15,1
1_HAL_1,8,1_BED_2,2,15,3
1_HAL_1,8,1_BED_3,2,15,4
1_HAL_1,8,1_LIV_1,1,15,18
1_HAL_1,8,1_CLO_4,11,15,8
1_HAL_1,8,1_LIV_1,1,15,18
1_HAL_1,8,1_DIN_1,20,15,10
1_HAL_1,8,1_POR_2,18,15,22
1_DRE_2,5,1_BAT_1,4,12,0
1_DRE_3,5,1_BAT_1,4,13,0
1_CLO_1,11,1_HAL_1,8,5,15
1_CLO_2,11,1_LAU_1,10,6,17
1_BAT_2,4,1_HAL_1,8,1,15
1_CLO_3,11,1_HAL_1,8,7,15
1_CLO_4,11,1_HAL_1,8,8,15
1_PAN_2,9,1_KIT_1,3,20,16
1_BED_2,2,1_CLO_5,11,3,9
1_BED_2,2,1_HAL_1,8,3,15
1_BED_3,2,1_BAT_1,4,4,0
1_BED_3,2,1_HAL_1,8,4,15
1_POR_2,18,1_HAL_1,8,22,15
1_LAU_1,10,1_CLO_2,11,17,6
1_LAU_1,10,1_GAR_1,19,17,14
1_LAU_1,10,1_LIV_1,1,17,18
1_CLO_5,11,1_BED_2,2,9,3
1_GAR_1,19,1_UTI_2,6,14,24
1_GAR_1,19,1_LAU_1,10,14,17
1_KIT_1,3,1_LIV_1,1,16,18
1_KIT_1,3,1_PAN_1,9,16,19
1_KIT_1,3,1_UTI_1,6,16,23
1_KIT_1,3,1_POR_1,18,16,21
1_KIT_1,3,1_PAN_2,9,16,20
