ID,Label,Adj_ID,Adj_Label,ID_encode,Adj_ID_encode
1_GAR_1,19,1_UTI_2,6,11,20
1_GAR_1,19,1_UTI_1,6,11,19
1_DRE_1,5,1_BAT_2,4,10,1
1_POR_1,18,1_LIV_1,1,16,15
1_BED_1,2,1_CLO_5,11,2,9
1_BED_1,2,1_HAL_1,8,2,12
1_LIV_1,1,1_KIT_1,3,15,14
1_LIV_1,1,1_HAL_1,8,15,12
1_LIV_1,1,1_HAL_1,8,15,12
1_LIV_1,1,1_HAL_3,8,15,13
1_LIV_1,1,1_CLO_1,11,15,5
1_LIV_1,1,1_POR_1,18,15,16
1_LIV_1,1,1_POR_2,18,15,17
1_UTI_1,6,1_KIT_1,3,19,14
1_UTI_1,6,1_GAR_1,19,19,11
1_CLO_1,11,1_LIV_1,1,5,15
1_BED_2,2,1_CLO_3,11,3,7
1_BED_2,2,1_BAT_2,4,3,1
1_BED_2,2,1_HAL_3,8,3,13
1_BAT_1,4,1_HAL_1,8,0,12
1_CLO_2,11,1_BED_3,2,6,4
1_BAT_2,4,1_DRE_1,5,1,10
1_BAT_2,4,1_BED_2,2,1,3
1_BED_3,2,1_CLO_2,11,4,6
1_BED_3,2,1_HAL_1,8,4,12
1_POR_2,18,1_LIV_1,1,17,15
1_KIT_1,3,1_LIV_1,1,14,15
1_KIT_1,3,1_UTI_1,6,14,19
1_HAL_1,8,1_LIV_1,1,12,15
1_HAL_1,8,1_BED_1,2,12,2
1_HAL_1,8,1_STA_1,7,12,18
1_HAL_1,8,1_LIV_1,1,12,15
1_HAL_1,8,1_BAT_1,4,12,0
1_HAL_1,8,1_BED_3,2,12,4
1_CLO_3,11,1_BED_2,2,7,3
1_CLO_4,11,1_HAL_3,8,8,13
1_UTI_2,6,1_GAR_1,19,20,11
1_STA_1,7,1_HAL_1,8,18,12
1_HAL_3,8,1_LIV_1,1,13,15
1_HAL_3,8,1_CLO_4,11,13,8
1_HAL_3,8,1_BED_2,2,13,3
1_CLO_5,11,1_BED_1,2,9,2
